SpecifiedAnnualDemand{r in REGION, f in FUEL, y in YEAR}; ; ; ; ; ; ; ; ; 
The annual demand for each output fuel. Hourly Data parameters distribute this demand over the timesteps.; ; ; ; ; ; ; ; ; 
Unit: PJ/mtkm/mpkm; ; ; ; ; ; ; ; ; 
 ; ; ; ; ; ; ; ; ; 
Region;Fuel;2018;2020;2025;2030;2035;2040;2045;2050
LV;Heat_Low_Industrial;1,677989614085062;1,736663961728378;1,665041533000104;1,582843138207897;1,502684156745527;1,455080533394156;1,408479309425111;1,370920254457747
NL;Heat_Low_Industrial;58,42386521795817;58,61218738728355;58,35196262996517;57,72155794980716;56,81395105959933;56,26342140974174;56,67037337051211;59,10148410712716
NONEU_Balkan;Heat_Low_Industrial;7,815012111273774;7,891155363545259;7,90815940055231;7,916371134908771;7,74728185229821;7,179624480133038;6,694285999242949;6,511068035873387
PL;Heat_Low_Industrial;71,66202121751827;73,11591108063988;74,55525783386337;75,23952398296261;75,71038860855386;75,347584013667;75,00047594619434;75,65765026361214
PT;Heat_Low_Industrial;13,11787181420313;12,67768466665981;12,3638297148669;12,06219429774358;11,76849041806907;11,32129159660733;10,90827816337263;10,68508060882206
RO;Heat_Low_Industrial;12,92377182334672;13,25593739309187;13,26622828885273;13,23455538845746;13,03691008956206;12,72136513209117;12,53040908640724;12,59187310522951
SE;Heat_Low_Industrial;18,02330031093472;16,71634403540314;16,03103762277144;15,229559271373;14,13082934344383;13,12207268941354;12,22825039914821;11,70070086182824
SI;Heat_Low_Industrial;2,500759856346258;2,525125268184518;2,530566464248913;2,53319417298912;2,47908655497521;2,297439393300077;2,142133813159115;2,0835050968843
SK;Heat_Low_Industrial;5,66089743439765;5,337823578119099;5,624073463145471;5,975644566205435;6,199071761541712;6,193551964719354;6,151561058012387;6,133189644064556
TR;Heat_Low_Industrial;36,01220875626679;36,36308302967016;36,44143900937669;36,47927934636981;35,70010223734976;33,08429109113849;30,84781206303184;30,00352884877496
