TotalAnnualMaxCapacity{r in REGION, t in TECHNOLOGY, y in YEAR}; ; ; ; ; ; ; ; ; 
Maximum total (residual and new) capacity each year.; ; ; ; ; ; ; ; ; 
Unit: GW; ; ; ; ; ; ; ; ; 
 ; ; ; ; ; ; ; ; ; 
Region;Technology;2018;2020;2025;2030;2035;2040;2045;2050
PT;A_Rooftop_Residential;64,26502679732344;64,26502679732344;64,26502679732344;64,26502679732344;64,26502679732344;64,26502679732344;64,26502679732344;64,26502679732344
RO;A_Rooftop_Residential;203,5974638137426;203,5974638137426;203,5974638137426;203,5974638137426;203,5974638137426;203,5974638137426;203,5974638137426;203,5974638137426
RS;A_Rooftop_Residential;85,20378824598399;85,20378824598399;85,20378824598399;85,20378824598399;85,20378824598399;85,20378824598399;85,20378824598399;85,20378824598399
SE;A_Rooftop_Residential;54,92737333104569;54,92737333104569;54,92737333104569;54,92737333104569;54,92737333104569;54,92737333104569;54,92737333104569;54,92737333104569
SI;A_Rooftop_Residential;9,886927199588223;9,886927199588223;9,886927199588223;9,886927199588223;9,886927199588223;9,886927199588223;9,886927199588223;9,886927199588223
SK;A_Rooftop_Residential;33,50569773193786;33,50569773193786;33,50569773193786;33,50569773193786;33,50569773193786;33,50569773193786;33,50569773193786;33,50569773193786
UA;A_Rooftop_Residential;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
UK;A_Rooftop_Residential;328,2826012752163;328,2826012752163;328,2826012752163;328,2826012752163;328,2826012752163;328,2826012752163;328,2826012752163;328,2826012752163
EE;A_Rooftop_Residential;13,36566084388778;13,36566084388778;13,36566084388778;13,36566084388778;13,36566084388778;13,36566084388778;13,36566084388778;13,36566084388778
LT;A_Rooftop_Residential;37,89988759842152;37,89988759842152;37,89988759842152;37,89988759842152;37,89988759842152;37,89988759842152;37,89988759842152;37,89988759842152
LV;A_Rooftop_Residential;24,90040924340737;24,90040924340737;24,90040924340737;24,90040924340737;24,90040924340737;24,90040924340737;24,90040924340737;24,90040924340737
RU;A_Rooftop_Residential;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
BY;A_Rooftop_Residential;0,0; ; ; ; ; ; ; 
AL;RES_PV_Rooftop_Commercial;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
AT;RES_PV_Rooftop_Commercial;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
BA;RES_PV_Rooftop_Commercial;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
BE;RES_PV_Rooftop_Commercial;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
BG;RES_PV_Rooftop_Commercial;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
CH;RES_PV_Rooftop_Commercial;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
CZ;RES_PV_Rooftop_Commercial;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
DE;RES_PV_Rooftop_Commercial;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
DK;RES_PV_Rooftop_Commercial;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
ES;RES_PV_Rooftop_Commercial;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
FI;RES_PV_Rooftop_Commercial;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
FR;RES_PV_Rooftop_Commercial;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
GR;RES_PV_Rooftop_Commercial;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
HR;RES_PV_Rooftop_Commercial;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
HU;RES_PV_Rooftop_Commercial;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
IE;RES_PV_Rooftop_Commercial;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
IT;RES_PV_Rooftop_Commercial;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
LU;RES_PV_Rooftop_Commercial;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
ME;RES_PV_Rooftop_Commercial;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
MK;RES_PV_Rooftop_Commercial;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
NL;RES_PV_Rooftop_Commercial;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
PL;RES_PV_Rooftop_Commercial;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
PT;RES_PV_Rooftop_Commercial;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
RO;RES_PV_Rooftop_Commercial;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
RS;RES_PV_Rooftop_Commercial;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
SE;RES_PV_Rooftop_Commercial;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
SI;RES_PV_Rooftop_Commercial;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
SK;RES_PV_Rooftop_Commercial;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
UA;RES_PV_Rooftop_Commercial;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
UK;RES_PV_Rooftop_Commercial;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
EE;RES_PV_Rooftop_Commercial;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
LT;RES_PV_Rooftop_Commercial;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
LV;RES_PV_Rooftop_Commercial;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
RU;RES_PV_Rooftop_Commercial;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
BY;RES_PV_Rooftop_Commercial;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
AL;RES_PV_Rooftop_Residential;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
AT;RES_PV_Rooftop_Residential;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
BA;RES_PV_Rooftop_Residential;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
BE;RES_PV_Rooftop_Residential;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
BG;RES_PV_Rooftop_Residential;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
CH;RES_PV_Rooftop_Residential;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
CZ;RES_PV_Rooftop_Residential;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
DE;RES_PV_Rooftop_Residential;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
DK;RES_PV_Rooftop_Residential;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
ES;RES_PV_Rooftop_Residential;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
FI;RES_PV_Rooftop_Residential;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
FR;RES_PV_Rooftop_Residential;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
GR;RES_PV_Rooftop_Residential;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
HR;RES_PV_Rooftop_Residential;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
HU;RES_PV_Rooftop_Residential;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
IE;RES_PV_Rooftop_Residential;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
IT;RES_PV_Rooftop_Residential;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
LU;RES_PV_Rooftop_Residential;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
ME;RES_PV_Rooftop_Residential;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
MK;RES_PV_Rooftop_Residential;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
NL;RES_PV_Rooftop_Residential;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
PL;RES_PV_Rooftop_Residential;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
PT;RES_PV_Rooftop_Residential;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
RO;RES_PV_Rooftop_Residential;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
RS;RES_PV_Rooftop_Residential;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
SE;RES_PV_Rooftop_Residential;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
SI;RES_PV_Rooftop_Residential;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
SK;RES_PV_Rooftop_Residential;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
UA;RES_PV_Rooftop_Residential;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
UK;RES_PV_Rooftop_Residential;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
EE;RES_PV_Rooftop_Residential;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
LT;RES_PV_Rooftop_Residential;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
LV;RES_PV_Rooftop_Residential;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
RU;RES_PV_Rooftop_Residential;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
BY;RES_PV_Rooftop_Residential;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
AL;HLR_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
AT;HLR_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
BA;HLR_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
BE;HLR_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
BG;HLR_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
CH;HLR_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
CZ;HLR_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
DE;HLR_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
DK;HLR_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
ES;HLR_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
FI;HLR_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
FR;HLR_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
GR;HLR_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
HR;HLR_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
HU;HLR_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
IE;HLR_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
IT;HLR_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
LU;HLR_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
ME;HLR_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
MK;HLR_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
NL;HLR_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
PL;HLR_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
PT;HLR_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
RO;HLR_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
RS;HLR_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
SE;HLR_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
SI;HLR_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
SK;HLR_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
UA;HLR_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
UK;HLR_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
EE;HLR_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
LT;HLR_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
LV;HLR_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
RU;HLR_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
BY;HLR_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
AL;HLI_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
AT;HLI_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
BA;HLI_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
BE;HLI_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
BG;HLI_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
CH;HLI_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
CZ;HLI_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
DE;HLI_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
DK;HLI_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
ES;HLI_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
FI;HLI_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
FR;HLI_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
GR;HLI_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
HR;HLI_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
HU;HLI_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
IE;HLI_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
IT;HLI_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
LU;HLI_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
ME;HLI_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
MK;HLI_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
NL;HLI_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
PL;HLI_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
PT;HLI_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
RO;HLI_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
RS;HLI_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
SE;HLI_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
SI;HLI_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
SK;HLI_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
UA;HLI_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
UK;HLI_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
EE;HLI_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
LT;HLI_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
LV;HLI_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
RU;HLI_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
BY;HLI_Solar_Thermal;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0;999999,0
NONEU_Balkan;RES_PV_Utility_Opt;37,95441318722057;37,95441318722057;37,95441318722057;37,95441318722057;37,95441318722057;37,95441318722057;37,95441318722057;37,95441318722057
NONEU_Balkan;RES_CSP;22,98771428571423;22,98771428571423;22,98771428571423;22,98771428571423;22,98771428571423;22,98771428571423;22,98771428571423;22,98771428571423
NONEU_Balkan;A_Rooftop_Commercial;70,63930282209577;70,63930282209577;70,63930282209577;70,63930282209577;70,63930282209577;70,63930282209577;70,63930282209577;70,63930282209577
NONEU_Balkan;A_Rooftop_Residential;100,1888111106387;100,1888111106387;100,1888111106387;100,1888111106387;100,1888111106387;100,1888111106387;100,1888111106387;100,1888111106387
NONEU_Balkan;RES_Wind_Onshore_Opt;48,52275814000733;48,52275814000733;48,52275814000733;48,52275814000733;48,52275814000733;48,52275814000733;48,52275814000733;48,52275814000733
NONEU_Balkan;RES_Wind_Offshore_Shallow;-5,266673955886805;-5,266673955886805;-5,266673955886805;-5,266673955886805;-5,266673955886805;-5,266673955886805;-5,266673955886805;-5,266673955886805
NONEU_Balkan;RES_Wind_Offshore_Transitional;2,403326044113193;2,403326044113193;2,403326044113193;2,403326044113193;2,403326044113193;2,403326044113193;2,403326044113193;2,403326044113193
NONEU_Balkan;RES_Wind_Offshore_Deep;2,403326044113193;2,403326044113193;2,403326044113193;2,403326044113193;2,403326044113193;2,403326044113193;2,403326044113193;2,403326044113193
NONEU_Balkan;RES_Ocean;0,1176738848533274;0,1176738848533274;0,1176738848533274;0,1176738848533274;0,1176738848533274;0,1176738848533274;0,1176738848533274;0,1176738848533274
NONEU_Balkan;RES_Geothermal;1,17000000000065;1,17000000000065;1,17000000000065;1,17000000000065;1,17000000000065;1,17000000000065;1,17000000000065;1,17000000000065
NONEU_Balkan;RES_Hydro_Large;5,561772361912;5,561772361912;5,561772361912;5,561772361912;5,561772361912;5,561772361912;5,561772361912;5,561772361912
NONEU_Balkan;RES_Hydro_Small;4,136164952088001;4,136164952088001;4,136164952088001;4,136164952088001;4,136164952088001;4,136164952088001;4,136164952088001;4,136164952088001
NONEU_Balkan;D_PHS;5,3367795;5,3367795;5,3367795;5,3367795;5,3367795;5,3367795;5,3367795;5,3367795
NONEU_Balkan;RES_Wind_Onshore_Avg;61,08075814000734;61,08075814000734;61,08075814000734;61,08075814000734;61,08075814000734;61,08075814000734;61,08075814000734;61,08075814000734
NONEU_Balkan;RES_PV_Utility_Avg;37,95441318722057;37,95441318722057;37,95441318722057;37,95441318722057;37,95441318722057;37,95441318722057;37,95441318722057;37,95441318722057
NONEU_Balkan;RES_Wind_Onshore_Inf;61,08075814000734;61,08075814000734;61,08075814000734;61,08075814000734;61,08075814000734;61,08075814000734;61,08075814000734;61,08075814000734
NONEU_Balkan;RES_PV_Utility_Inf;37,95441318722057;37,95441318722057;37,95441318722057;37,95441318722057;37,95441318722057;37,95441318722057;37,95441318722057;37,95441318722057
AT;RES_Hydro_Small;10,1998;10,1998;10,1998;10,1998;10,1998;10,1998;10,1998;10,1998
BE;RES_Hydro_Small;1,700400433333333;1,700400433333333;1,700400433333333;1,700400433333333;1,700400433333333;1,700400433333333;1,700400433333333;1,700400433333333
BG;RES_Hydro_Small;1,1232;1,1232;1,1232;1,1232;1,1232;1,1232;1,1232;1,1232
CZ;RES_Hydro_Small;2,444;2,444;2,444;2,444;2,444;2,444;2,444;2,444
DE;RES_Hydro_Small;7,741629999999999;7,741629999999999;7,741629999999999;7,741629999999999;7,741629999999999;7,741629999999999;7,741629999999999;7,741629999999999
DK;RES_Hydro_Small;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ES;RES_Hydro_Small;7,782917999999997;7,782917999999997;7,782917999999997;7,782917999999997;7,782917999999997;7,782917999999997;7,782917999999997;7,782917999999997
FI;RES_Hydro_Small;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
FR;RES_Hydro_Small;16,5308;16,5308;16,5308;16,5308;16,5308;16,5308;16,5308;16,5308
GR;RES_Hydro_Small;1,8356;1,8356;1,8356;1,8356;1,8356;1,8356;1,8356;1,8356
HR;RES_Hydro_Small;0,3900000000000005;0,3900000000000005;0,3900000000000005;0,3900000000000005;0,3900000000000005;0,3900000000000005;0,3900000000000005;0,3900000000000005
HU;RES_Hydro_Small;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
IE;RES_Hydro_Small;0,3796;0,3796;0,3796;0,3796;0,3796;0,3796;0,3796;0,3796
IT;RES_Hydro_Small;19,6326;19,6326;19,6326;19,6326;19,6326;19,6326;19,6326;19,6326
LU;RES_Hydro_Small;1,573;1,573;1,573;1,573;1,573;1,573;1,573;1,573
NL;RES_Hydro_Small;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
PL;RES_Hydro_Small;1,8369;1,8369;1,8369;1,8369;1,8369;1,8369;1,8369;1,8369
PT;RES_Hydro_Small;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
RO;RES_Hydro_Small;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
SE;RES_Hydro_Small;6,474000000000001;6,474000000000001;6,474000000000001;6,474000000000001;6,474000000000001;6,474000000000001;6,474000000000001;6,474000000000001
SI;RES_Hydro_Small;0,2339999999999999;0,2339999999999999;0,2339999999999999;0,2339999999999999;0,2339999999999999;0,2339999999999999;0,2339999999999999;0,2339999999999999
SK;RES_Hydro_Small;1,257308;1,257308;1,257308;1,257308;1,257308;1,257308;1,257308;1,257308
UK;RES_Hydro_Small;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
EE;RES_Hydro_Small;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
LT;RES_Hydro_Small;1,17;1,17;1,17;1,17;1,17;1,17;1,17;1,17
LV;RES_Hydro_Small;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
AT;RES_Hydro_Large;7,818199999999999;7,818199999999999;7,818199999999999;7,818199999999999;7,818199999999999;7,818199999999999;7,818199999999999;7,818199999999999
BE;RES_Hydro_Large;0,1549166666666667;0,1549166666666667;0,1549166666666667;0,1549166666666667;0,1549166666666667;0,1549166666666667;0,1549166666666667;0,1549166666666667
BG;RES_Hydro_Large;3,0329;3,0329;3,0329;3,0329;3,0329;3,0329;3,0329;3,0329
CZ;RES_Hydro_Large;0,325;0,325;0,325;0,325;0,325;0,325;0,325;0,325
DE;RES_Hydro_Large;9,275240000000002;9,275240000000002;9,275240000000002;9,275240000000002;9,275240000000002;9,275240000000002;9,275240000000002;9,275240000000002
DK;RES_Hydro_Large;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
ES;RES_Hydro_Large;18,61384615151021;18,61384615151021;18,61384615151021;18,61384615151021;18,61384615151021;18,61384615151021;18,61384615151021;18,61384615151021
FI;RES_Hydro_Large;4,095;4,095;4,095;4,095;4,095;4,095;4,095;4,095
FR;RES_Hydro_Large;13,4225;13,4225;13,4225;13,4225;13,4225;13,4225;13,4225;13,4225
GR;RES_Hydro_Large;0,2938;0,2938;0,2938;0,2938;0,2938;0,2938;0,2938;0,2938
HR;RES_Hydro_Large;2,47;2,47;2,47;2,47;2,47;2,47;2,47;2,47
HU;RES_Hydro_Large;0,065;0,065;0,065;0,065;0,065;0,065;0,065;0,065
IE;RES_Hydro_Large;0,3094;0,3094;0,3094;0,3094;0,3094;0,3094;0,3094;0,3094
IT;RES_Hydro_Large;9,5784;9,5784;9,5784;9,5784;9,5784;9,5784;9,5784;9,5784
LU;RES_Hydro_Large;0,052;0,052;0,052;0,052;0,052;0,052;0,052;0,052
NL;RES_Hydro_Large;0,0494;0,0494;0,0494;0,0494;0,0494;0,0494;0,0494;0,0494
PL;RES_Hydro_Large;1,2467;1,2467;1,2467;1,2467;1,2467;1,2467;1,2467;1,2467
PT;RES_Hydro_Large;8,726899999999999;8,726899999999999;8,726899999999999;8,726899999999999;8,726899999999999;8,726899999999999;8,726899999999999;8,726899999999999
RO;RES_Hydro_Large;8,31012325;8,31012325;8,31012325;8,31012325;8,31012325;8,31012325;8,31012325;8,31012325
SE;RES_Hydro_Large;14,586;14,586;14,586;14,586;14,586;14,586;14,586;14,586
SI;RES_Hydro_Large;1,3949;1,3949;1,3949;1,3949;1,3949;1,3949;1,3949;1,3949
SK;RES_Hydro_Large;2,038465;2,038465;2,038465;2,038465;2,038465;2,038465;2,038465;2,038465
UK;RES_Hydro_Large;1,4586;1,4586;1,4586;1,4586;1,4586;1,4586;1,4586;1,4586
EE;RES_Hydro_Large;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
LT;RES_Hydro_Large;0,16796;0,16796;0,16796;0,16796;0,16796;0,16796;0,16796;0,16796
LV;RES_Hydro_Large;2,0722;2,0722;2,0722;2,0722;2,0722;2,0722;2,0722;2,0722
TR;D_PHS;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
TR;RES_Wind_Onshore_Avg;101,14;101,14;101,14;101,14;101,14;101,14;101,14;101,14
TR;RES_Wind_Onshore_Inf;101,14;101,14;101,14;101,14;101,14;101,14;101,14;101,14
TR;RES_Wind_Onshore_Opt;101,14;101,14;101,14;101,14;101,14;101,14;101,14;101,14
TR;RES_Wind_Offshore_Transitional;13,0;13,0;13,0;13,0;13,0;13,0;13,0;13,0
TR;RES_Wind_Offshore_Shallow;13,0;13,0;13,0;13,0;13,0;13,0;13,0;13,0
TR;RES_Wind_Offshore_Deep;13,0;13,0;13,0;13,0;13,0;13,0;13,0;13,0
TR;RES_PV_Utility_Avg;191,035;191,035;191,035;191,035;191,035;191,035;191,035;191,035
