"ResidualCapacity{r in REGION, t in TECHNOLOGY, y in YEAR}", , , , , , , , , 
The capacity left over from periods prior to the modeling period., , , , , , , , , 
Unit: GW, , , , , , , , , 
 , , , , , , , , , 
 , ,2018,2020,2025,2030,2035,2040,2045,2050
DE,HLR_Hardcoal_CHP,"5,486129032258065","4,9376","3,8267","2,2961","1,1481","0,4593","0,09190000000000001", 
DE,HLR_Lignite_CHP,"1,503225806451613","1,353","1,0486","0,6292","0,3146","0,1259","0,0252", 
DE,HLR_Oil_Boiler,"25,3048","22,7744","17,6502","10,5902","5,2951","2,1181","0,4237", 
DE,HMI_Biomass,"1,6372","1,4735","1,142","0,6852","0,3426","0,1371","0,0275","0,0"
DE,HMI_Gas,"156,9324","141,2392","109,4604","65,6763","32,8382","13,1353","2,6271","0,0"
DE,HMI_HardCoal,"5,339","4,8051","3,724","2,2344","1,1172","0,4469","0,08940000000000001","0,0"
DE,HMI_Oil,"7,0267","6,3241","4,901199999999999","2,9408","1,4704","0,5882","0,1177","0,0"
DE,HMI_Steam_Electric,"0,4466","0,402","0,3116","0,187","0,0935","0,0374","0,007500000000000001","0,0"
DE,P_Biomass,"9,407","9,389","8,064","7,125","6,332","6,332","6,327","6,327"
DE,P_Coal_Hardcoal,"9,7385","7,7045","7,7045","5,371","3,801","3,801","3,801","3,801"
DE,P_Coal_Lignite,"18,741825","6,456","5,865","4,036","3,684","3,684","3,684","0,0"
DE,P_Gas,"8,0524","5,8751","5,5616","5,2656","4,9556","4,562600000000001","4,5486","1,9496"
DE,P_Gas_CCGT,"12,372","12,372","10,97501705266263","9,57803410532527","9,157360554654078","8,736687003982889","4,368343501991444","0,0"
DE,P_Gas_Engines,"1,98","1,98","0,99","0,0","0,0","0,0","0,0","0,0"
DE,P_Gas_OCGT,"5,163","5,163","3,416587330935616","1,670174661871233","1,670174661871233","1,670174661871233","0,8350873309356164","0,0"
DE,P_Nuclear,"12,075","8,114","0,0","0,0","0,0","0,0","0,0","0,0"
DE,P_Oil,"1,2955","0,5997999999999998","0,3596000000000001","0,3242","0,1664","0,1438","0,1438","0,0838"
DE,RES_Hydro_Large,"1,19102","1,19102","1,19102","1,19102","1,19102","1,19102","1,19102","1,19102"
DE,RES_Hydro_Large_Base,"0,124","0,124","0,124","0,124","0,124","0,124","0,124","0,124"
DE,RES_Hydro_Small,"4,76408","4,76408","4,76408","4,76408","4,76408","4,76408","4,76408","4,76408"
DE,RES_PV_Utility_Avg,"45,92","45,92","45,92","45,92","38,06505153889439","0,0","0,0","0,0"
DE,RES_Wind_Offshore_Transitional,"6,4","6,4","6,4","6,4","4,159","0,0","0,0","0,0"
DE,RES_Wind_Onshore_Avg,"52,9","52,9","52,9","52,9","40,29958333333333","0,0","0,0","0,0"
DE,X_Gasifier,"0,0","0,0","5,0","5,0","5,0","5,0","5,0","5,0"
DK,CHP_Biomass_Solid,"3,138100617965687","3,138100617965687","1,569050308982844","0,0","0,0","0,0","0,0","0,0"
DK,CHP_Coal_Hardcoal,"1,224278901296753","1,224278901296753","0,6121394506483767","0,0","0,0","0,0","0,0","0,0"
DK,CHP_Gas_CCGT_Natural,"0,8218353537711527","0,8218353537711527","0,4109176768855763","0,0","0,0","0,0","0,0","0,0"
DK,CHP_Oil,"0,1296676818232678","0,1296676818232678","0,06483384091163391","0,0","0,0","0,0","0,0","0,0"
DK,D_PHS_Residual,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
DK,HHI_BF_BOF,"0,1693","0,1524","0,1182","0,07100000000000001","0,0355","0,0142","0,0029","0,0"
DK,HHI_DRI_EAF,"0,08360000000000001","0,0753","0,0584","0,03510000000000001","0,0176","0,0071","0,0015","0,0"
DK,HHI_Scrap_EAF,"0,004","0,0036","0,0028","0,0017","0,0009000000000000001","0,0","0,0","0,0"
DK,HLI_Biomass,"0,0913","0,08220000000000001","0,06380000000000001","0,0383","0,0192","0,0077","0,0016","0,0"
DK,HLI_Direct_Electric,"0,0111","0,01","0,007800000000000001","0,0047","0,0024","0,001","0,0","0,0"
DK,HLI_Gas_Boiler,"1,7528","1,5776","1,2227","0,7337","0,3669","0,1468","0,0294","0,0"
DK,HLI_Hardcoal,"0,0199","0,018","0,014","0,0084","0,0042","0,0017","0,0004","0,0"
DK,HLI_Oil_Boiler,"0,1531","0,1378","0,1068","0,0641","0,0321","0,0129","0,0026","0,0"
DK,HLR_Biomass,"1,3566","1,221","0,9463","0,5678","0,2839","0,1136","0,0228", 
DK,HLR_Direct_Electric,"0,3795","0,3416","0,2648","0,1589","0,0795","0,0318","0,0064", 
DK,HLR_Gas_Boiler,"15,9542","14,3588","11,1281","6,6769","3,3385","1,3354","0,2671", 
DK,HLR_Oil_Boiler,"0,4077","0,367","0,2845","0,1707","0,0854","0,0342","0,0069", 
DK,HMI_Biomass,"0,049","0,0441","0,0342","0,0206","0,0103","0,004200000000000001","0,0009000000000000001","0,0"
DK,HMI_Gas,"5,1962","4,6766","3,6244","2,1747","1,0874","0,435","0,087","0,0"
DK,HMI_HardCoal,"0,1096","0,0987","0,0765","0,0459","0,023","0,0092","0,0019","0,0"
DK,HMI_Oil,"0,1023","0,0921","0,0714","0,0429","0,0215","0,0086","0,0018","0,0"
DK,HMI_Steam_Electric,"0,0183","0,0165","0,0128","0,0077","0,0039","0,0016","0,0004","0,0"
DK,P_Biomass,"1,696","1,696","1,696","1,696","1,696","1,696","0,3769243930504451","0,0253949455201811"
DK,P_Coal_Hardcoal,"3,656","3,656","3,656","1,612962581666667","0,7118359533333335","0,4414207033333334","0,2266337333333334","0,0"
DK,P_Coal_Lignite,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
DK,P_Gas,"1,350741","1,32817933505559","1,259978218784024","1,22130466342797","0,557890107509439","0,1464364059921824","0,02724277863018416","0,004889090400940925"
DK,P_Gas_OCGT,"1,826","1,826","1,826","1,826","1,826","0,0","0,0","0,0"
DK,P_Nuclear,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
DK,P_Oil,"1,007","1,007","0,782","0,2574720462557412","0,2311058940203217","0,22524896900623","0,22524896900623","0,0"
DK,RES_Hydro_Large,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
DK,RES_Hydro_Small,"0,006","0,006","0,006","0,006","0,006","0,006","0,006","0,006"
DK,RES_PV_Utility_Avg,"0,955","0,955","0,955","0,955","0,7195","0,0","0,0","0,0"
DK,RES_Wind_Offshore_Transitional,"1,7","1,7","1,7","1,7","1,7","0,0","0,0","0,0"
DK,RES_Wind_Onshore_Avg,"4,423","4,4","4,4","4,4","4,4","0,0","0,0","0,0"
EE,CHP_Biomass_Solid,"0,1457038357297901","0,1457038357297901","0,07285191786489507","0,0","0,0","0,0","0,0","0,0"
EE,CHP_Coal_Hardcoal,"0,0486377351890043","0,0486377351890043","0,02431886759450215","0,0","0,0","0,0","0,0","0,0"
EE,CHP_Gas_CCGT_Natural,"0,0001028854811832692","0,0001028854811832692","0,0001035329669050015","0,0001041804526267339","9,909283356822198e-05","9,40052145097101e-05","4,700260725485505e-05","0,0"
EE,CHP_Oil,"0,03016703923583509","0,03016703923583509","0,01508351961791755","0,0","0,0","0,0","0,0","0,0"
EE,D_PHS_Residual,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
EE,HHI_DRI_EAF,"0,004","0,0036","0,0028","0,0017","0,0009000000000000001","0,0","0,0","0,0"
EE,HHI_Scrap_EAF,"0,0005","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
EE,HLI_Biomass,"0,0471","0,0424","0,03290000000000001","0,0198","0,0099","0,004","0,0008","0,0"
EE,HLI_Direct_Electric,"0,0032","0,0029","0,0023","0,0014","0,0007","0,0","0,0","0,0"
EE,HLI_Gas_Boiler,"0,3156","0,2841","0,2202","0,1322","0,0661","0,0265","0,0053","0,0"
EE,HLI_Oil_Boiler,"0,0249","0,0225","0,0175","0,0105","0,0053","0,0022","0,0005","0,0"
EE,HLR_Biomass,"0,5025999999999999","0,4524","0,3507","0,2105","0,1053","0,0422","0,008499999999999999", 
EE,HLR_Direct_Electric,"0,1477","0,133","0,1031","0,0619","0,031","0,0124","0,0025", 
EE,HLR_Gas_Boiler,"3,5145","3,1631","2,4515","1,4709","0,7355","0,2942","0,0589", 
EE,HLR_Oil_Boiler,"0,0544","0,049","0,03800000000000001","0,0228","0,0114","0,0046","0,001", 
EE,HMI_Biomass,"0,04600000000000001","0,0414","0,0321","0,0193","0,009699999999999999","0,0039","0,0008","0,0"
EE,HMI_Gas,"1,1123","1,0011","0,7759","0,4656","0,2328","0,0932","0,0187","0,0"
EE,HMI_Oil,"0,1454","0,1309","0,1015","0,0609","0,0305","0,0122","0,0025","0,0"
EE,HMI_Steam_Electric,"0,0019","0,0018","0,0014","0,0009000000000000001","0,0","0,0","0,0","0,0"
EE,P_Biomass,"0,101","0,101","0,101","0,0505","0,02525","0,0","0,0","0,0"
EE,P_Coal_Hardcoal,"7,385","4,431","0,7385","0,0","0,0","0,0","0,0","0,0"
EE,P_Coal_Lignite,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
EE,P_Gas,"0,15","0,15","0,15","0,0","0,0","0,0","0,0","0,0"
EE,P_Gas_CCGT,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
EE,P_Gas_OCGT,"0,25","0,25","0,231373501781665","0,2127470035633301","0,1655733722060253","0,1183997408487204","0,05919987042436022","0,0"
EE,P_Nuclear,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
EE,P_Oil,"2,0","1,2","0,2","0,0","0,0","0,0","0,0","0,0"
EE,RES_Hydro_Large,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
EE,RES_Hydro_Small,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
EE,RES_PV_Utility_Avg,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
EE,RES_Wind_Offshore_Transitional,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
EE,RES_Wind_Onshore_Avg,"0,4","0,4","0,4","0,3475306700220195","0,1587081891580161","0,0","0,0","0,0"
EE,X_Gasifier,"0,0","4,5","4,5","4,5","4,5","4,5","4,5","4,5"
ES,CHP_Biomass_Solid,"0,4208824366481695","0,4208824366481695","0,3690815213683948","0,3172806060886201","0,1586403030443101","0,0","0,0","0,0"
ES,CHP_Coal_Hardcoal,"0,1063162082422778","0,1063162082422778","0,07311865705200135","0,03992110586172486","0,01996055293086243","0,0","0,0","0,0"
ES,CHP_Gas_CCGT_Natural,"3,847406541068845","3,847406541068845","3,871619294631266","3,895832048193689","3,705580337076958","3,515328625960228","1,757664312980114","0,0"
ES,CHP_Oil,"0,3399777928576035","0,3399777928576035","0,1699888964288017","0,0","0,0","0,0","0,0","0,0"
ES,D_PHS_Residual,"11,09","11,09","11,09","11,09","11,09","11,09","11,09","11,09"
ES,HHI_BF_BOF,"9,373899999999999","8,4366","6,538399999999999","3,9231","1,9616","0,7847","0,157","0,0"
ES,HHI_DRI_EAF,"1,8063","1,6257","1,26","0,756","0,378","0,1512","0,0303","0,0"
ES,HHI_Scrap_EAF,"1,8832","1,6949","1,3136","0,7882","0,3941","0,1577","0,0316","0,0"
ES,HLI_Biomass,"1,8011","1,621","1,2563","0,7538","0,3769","0,1508","0,0302","0,0"
ES,HLI_Direct_Electric,"0,5911","0,532","0,4123","0,2474","0,1237","0,0495","0,0099","0,0"
ES,HLI_Gas_Boiler,"15,7941","14,2147","11,0164","6,6099","3,305","1,322","0,2644","0,0"
ES,HLI_Hardcoal,"0,0202","0,0182","0,0142","0,0086","0,0043","0,0018","0,0004","0,0"
ES,HLI_Oil_Boiler,"1,7113","1,5402","1,1937","0,7162999999999999","0,3582","0,1433","0,0287","0,0"
ES,HLR_Biomass,"5,9816","5,3835","4,1723","2,5034","1,2517","0,5007","0,1002", 
ES,HLR_Direct_Electric,"5,7199","5,148","3,9897","2,3939","1,197","0,4788","0,0958", 
ES,HLR_Gas_Boiler,"45,3678","40,83110000000001","31,6442","18,9866","9,4933","3,7974","0,7595", 
ES,HLR_Oil_Boiler,"5,7123","5,1411","3,9844","2,3907","1,1954","0,4782","0,09570000000000001", 
ES,HMI_Biomass,"0,5746","0,5172","0,4009","0,2406","0,1203","0,0482","0,009699999999999999","0,0"
ES,HMI_Gas,"62,9896","56,69070000000001","43,93530000000001","26,3612","13,1806","5,2723","1,0545","0,0"
ES,HMI_HardCoal,"1,4202","1,2782","0,9907","0,5945","0,2973","0,119","0,0238","0,0"
ES,HMI_Oil,"1,6119","1,4508","1,1244","0,6747","0,3374","0,135","0,027","0,0"
ES,HMI_Steam_Electric,"0,1642","0,1478","0,1146","0,0688","0,0344","0,0138","0,0028","0,0"
ES,P_Biomass,"1,43","1,43","1,43","1,43","0,8159665864248604","0,7582338273413917","0,4159905790212624","0,1586190305472796"
ES,P_Coal_Hardcoal,"7,407084","6,384242253584873","5,642854740257197","3,906978783602063","0,7251494114933525","0,7251494114933525","0,5641406271079489","0,0"
ES,P_Coal_Lignite,"2,16","0,7061538461538462","0,36","0,36","0,36","0,0","0,0","0,0"
ES,P_Gas,"31,721177925","31,41839533698394","31,41784398105246","31,21936754216745","30,09818510081909","28,3753044461815","15,81001460501268","1,985709195281365"
ES,P_Gas_CCGT,"26,250145","26,250145","21,87551767187697","17,50089034375394","17,50089034375394","17,50089034375394","8,750445171876969","0,0"
ES,P_Gas_OCGT,"0,246","0,246","0,246","0,246","0,246","0,246","0,123","0,0"
ES,P_Nuclear,"7,12","7,12","7,12","3,11917765279154","0,0","0,0","0,0","0,0"
ES,P_Oil,"2,387695","1,79077125","1,3430784375","1,007308828125","0,75548162109375","0,0","0,0","0,0"
ES,RES_Hydro_Large,"7,49","7,49","7,49","7,49","7,49","7,49","7,49","7,49"
ES,RES_Hydro_Small,"1,33","1,33","1,33","1,33","1,33","1,33","1,33","1,33"
ES,RES_PV_Utility_Avg,"5,915","5,915","5,915","5,915","5,915","0,0","0,0","0,0"
ES,RES_Wind_Offshore_Transitional,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
ES,RES_Wind_Onshore_Avg,"23,1","23,1","23,1","23,1","9,4570802951505","0,0","0,0","0,0"
ES,X_Gasifier,"67,2","68,9","68,9","68,9","68,9","68,9","68,9","68,9"
FI,CHP_Biomass_Solid,"4,033288642540266","4,033288642540266","2,016644321270133","0,0","0,0","0,0","0,0","0,0"
FI,CHP_Coal_Hardcoal,"1,470895725090924","1,470895725090924","0,7354478625454618","0,0","0,0","0,0","0,0","0,0"
FI,CHP_Gas_CCGT_Natural,"1,02529757753487","0,6252975775348707","0,3126487887674353","0,0","0,0","0,0","0,0","0,0"
FI,CHP_Oil,"0,03339488329802966","0,03339488329802966","0,01669744164901483","0,0","0,0","0,0","0,0","0,0"
FI,D_PHS_Residual,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
FI,HHI_BF_BOF,"4,444999999999999","4,0005","3,1004","1,8603","0,9302","0,3721","0,0745","0,0"
FI,HHI_DRI_EAF,"0,0546","0,0492","0,0382","0,023","0,0115","0,0046","0,001","0,0"
FI,HHI_Scrap_EAF,"0,19","0,171","0,1326","0,0796","0,0398","0,016","0,0032","0,0"
FI,HLI_Biomass,"4,4874","4,0387","3,13","1,878","0,939","0,3756","0,0752","0,0"
FI,HLI_Direct_Electric,"0,1049","0,0945","0,0733","0,044","0,022","0,0088","0,0018","0,0"
FI,HLI_Gas_Boiler,"14,1942","12,7748","9,9005","5,9403","2,9702","1,1881","0,2377","0,0"
FI,HLI_Hardcoal,"0,0503","0,0453","0,0352","0,0212","0,0106","0,0043","0,0009000000000000001","0,0"
FI,HLI_Oil_Boiler,"0,7114","0,6403","0,4963","0,2978","0,1489","0,0596","0,012","0,0"
FI,HLR_Biomass,"1,7245","1,5521","1,2029","0,7218","0,3609","0,1444","0,0289", 
FI,HLR_Direct_Electric,"1,9499","1,755","1,3602","0,8162","0,4081","0,1633","0,0327", 
FI,HLR_Gas_Boiler,"19,4733","17,526","13,5827","8,1497","4,0749","1,63","0,326", 
FI,HLR_Oil_Boiler,"0,8215","0,7394","0,5730999999999999","0,3439","0,172","0,0688","0,0138", 
FI,HMI_Biomass,"0,147","0,1323","0,1026","0,0616","0,0308","0,0124","0,0025","0,0"
FI,HMI_Gas,"11,4549","10,3095","7,9899","4,794","2,397","0,9588","0,1918","0,0"
FI,HMI_HardCoal,"0,0167","0,0151","0,0118","0,0071","0,0036","0,0015","0,0003","0,0"
FI,HMI_Oil,"2,425","2,1825","1,6915","1,0149","0,5075","0,203","0,0406","0,0"
FI,HMI_Steam_Electric,"0,0163","0,0147","0,0114","0,0069","0,0035","0,0014","0,0003","0,0"
FI,P_Biomass,"1,99","1,633656994070688","1,586170301227904","1,24853322076611","0,8938005606864656","0,7383188924427004","0,4274851240120396","0,1036544454958435"
FI,P_Coal_Hardcoal,"3,43","2,956063563563564","2,217262262262262","1,658103103103103","1,011636636636637","0,6866866866866868","0,0","0,0"
FI,P_Coal_Lignite,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
FI,P_Gas,"1,87","1,584770815320882","1,571961000163721","1,292975268399765","1,055477462156109","0,1720552846122802","0,1720552846122802","0,02104505799788087"
FI,P_Gas_CCGT,"1,14","1,14","0,57","0,0","0,0","0,0","0,0","0,0"
FI,P_Gas_OCGT,"1,179","1,179","0,5895","0,0","0,0","0,0","0,0","0,0"
FI,P_Nuclear,"2,75","2,75","2,75","1,375","0,0","0,0","0,0","0,0"
FI,P_Oil,"3,41","2,753655025922075","2,743205657078763","2,68885194824989","2,670213632858021","0,5214141528752331","0,4164831178851691","0,2701544139978337"
FI,RES_Hydro_Large,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
FI,RES_Hydro_Small,"3,15","3,15","3,15","3,15","3,15","3,15","3,15","3,15"
FI,RES_PV_Utility_Avg,"0,1","0,07999999999999999","0,05499999999999996","0,02999999999999996","0,004999999999999968","0,0","0,0","0,0"
FI,RES_Wind_Offshore_Transitional,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
FI,RES_Wind_Onshore_Avg,"2,0","2,0","2,0","0,81575695598449","0,6318973965656823","0,0","0,0","0,0"
FI,X_Gasifier,"0,0","0,6","0,6","0,6","0,6","0,6","0,6","0,6"
FR,CHP_Biomass_Solid,"1,984384350344901","1,984384350344901","1,740152430302452","1,495920510260002","0,7479602551300012","0,0","0,0","0,0"
FR,CHP_Coal_Hardcoal,"0,2694392295202244","0,2694392295202244","0,1853060313696406","0,1011728332190566","0,0505864166095283","0,0","0,0","0,0"
FR,CHP_Gas_CCGT_Natural,"3,38073820644375","3,38073820644375","3,222062694160958","3,063387181878165","2,617514970093158","2,17164275830815","1,085821379154075","0,0"
FR,CHP_Oil,"0,2929664391137241","0,2929664391137241","0,1464832195568621","0,0","0,0","0,0","0,0","0,0"
FR,D_PHS_Residual,"4,512","4,512","4,512","4,512","4,512","4,512","4,512","4,512"
FR,HHI_BF_BOF,"17,3623","15,6261","12,1103","7,2662","3,6331","1,4533","0,2907","0,0"
FR,HHI_DRI_EAF,"2,513","2,2617","1,7529","1,0518","0,5259","0,2104","0,04210000000000001","0,0"
FR,HHI_Scrap_EAF,"1,2524","1,1272","0,8736","0,5242","0,2621","0,1049","0,021","0,0"
FR,HLI_Biomass,"0,9578","0,8621","0,6682","0,401","0,2005","0,0802","0,0161","0,0"
FR,HLI_Direct_Electric,"0,1084","0,0976","0,0757","0,04550000000000001","0,0228","0,0092","0,0019","0,0"
FR,HLI_Gas_Boiler,"20,8883","18,7995","14,5697","8,7419","4,371","1,7484","0,3497","0,0"
FR,HLI_Hardcoal,"0,2076","0,1869","0,1449","0,08700000000000001","0,0435","0,0174","0,0035","0,0"
FR,HLI_Oil_Boiler,"1,0937","0,9843999999999999","0,763","0,4578","0,2289","0,0916","0,0184","0,0"
FR,HLR_Biomass,"9,4969","8,5473","6,6242","3,9746","1,9873","0,795","0,159", 
FR,HLR_Direct_Electric,"8,0768","7,2692","5,6337","3,3803","1,6902","0,6761","0,1353", 
FR,HLR_Gas_Boiler,"151,8843","136,6959","105,9394","63,5637","31,7819","12,7128","2,5426", 
FR,HLR_Hardcoal,"0,0789","0,0711","0,05520000000000001","0,0332","0,0166","0,0067","0,0014", 
FR,HLR_Oil_Boiler,"10,8763","9,7887","7,5863","4,5518","2,2759","0,9104","0,1821", 
FR,HMI_Biomass,"0,9569","0,8613","0,6676","0,4006","0,2003","0,08020000000000001","0,0161","0,0"
FR,HMI_Gas,"73,7505","66,3755","51,44110000000001","30,8647","15,4324","6,173","1,2346","0,0"
FR,HMI_HardCoal,"2,5442","2,2898","1,7746","1,0648","0,5324","0,213","0,0426","0,0"
FR,HMI_Oil,"1,7913","1,6122","1,2495","0,7497","0,3749","0,15","0,03","0,0"
FR,HMI_Steam_Electric,"0,2121","0,1909","0,148","0,0888","0,0444","0,0178","0,0036","0,0"
FR,P_Biomass,"1,52","0,9910000000000001","0,9180000000000001","0,8150000000000002","0,7670000000000001","0,6600000000000001","0,6600000000000001","0,6600000000000001"
FR,P_Coal_Hardcoal,"2,9","2,172155475088549","1,613716550291211","1,610726248150395","0,0817847635513103","0,006478987971767421","0,0","0,0"
FR,P_Coal_Lignite,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
FR,P_Gas,"6,339999999999999","5,728232568187621","5,705289699609572","5,662485302259063","5,223380174931684","4,244386406972742","3,150310061327684","1,879163846970501"
FR,P_Gas_CCGT,"6,071999999999998","6,071999999999998","4,975000000000001","3,877999999999999","3,477999999999999","3,078","1,539","0,0"
FR,P_Gas_Engines,"0,1295","0,1295","0,06475","0,0","0,0","0,0","0,0","0,0"
FR,P_Gas_OCGT,"0,473","0,473","0,329","0,185","0,185","0,185","0,0925","0,0"
FR,P_Nuclear,"63,13","63,13","60,0","55,0","45,0","40,0","28,0","15,0"
FR,P_Oil,"6,2","6,2","6,2","6,2","6,2","0,5344797533620829","0,5313938425459045","0,06850722011915841"
FR,RES_Hydro_Large,"12,716","12,716","12,716","12,716","12,716","12,716","12,716","12,716"
FR,RES_Hydro_Large_Base,"8,204","8,204","8,204","8,204","8,204","8,204","8,204","8,204"
FR,RES_Hydro_Small,"10,325","10,325","10,325","10,325","10,325","10,325","10,325","10,325"
FR,RES_PV_Utility_Avg,"8,9","8,9","8,9","8,9","8,9","0,0","0,0","0,0"
FR,RES_Wind_Offshore_Transitional,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
FR,RES_Wind_Onshore_Avg,"15,0","15,0","15,0","15,0","15,0","0,0","0,0","0,0"
FR,X_Gasifier,"21,3","34,3","34,3","34,3","34,3","34,3","34,3","34,3"
GR,CHP_Biomass_Solid,"0,002392047691355942","0,002392047691355942","0,002097641821650595","0,001803235951945248","0,0009016179759726242","0,0","0,0","0,0"
GR,CHP_Coal_Hardcoal,"0,05073659050612866","0,05073659050612866","0,03489393971567743","0,01905128892522618","0,009525644462613088","0,0","0,0","0,0"
GR,CHP_Gas_CCGT_Natural,"0,597514035706028","0,1975140357060283","0,1975289184635286","0,1975438012210289","0,1946168589126309","0,191689916604233","0,09584495830211649","0,0"
GR,CHP_Oil,"0,1329382602758513","0,1329382602758513","0,06646913013792566","0,0","0,0","0,0","0,0","0,0"
GR,D_PHS_Residual,"1,412","1,412","1,412","1,412","1,412","1,412","1,412","1,412"
GR,HHI_BF_BOF,"2,5453","2,2908","1,7754","1,0653","0,5327","0,2131","0,0427","0,0"
GR,HHI_DRI_EAF,"0,2024","0,1822","0,1413","0,0848","0,0424","0,017","0,0034","0,0"
GR,HHI_Scrap_EAF,"0,2451","0,2206","0,171","0,1026","0,0513","0,0206","0,004200000000000001","0,0"
GR,HLI_Biomass,"0,141","0,1269","0,0984","0,0591","0,0296","0,0119","0,0024","0,0"
GR,HLI_Direct_Electric,"0,0269","0,0243","0,0189","0,0114","0,0057","0,0023","0,0005","0,0"
GR,HLI_Gas_Boiler,"1,5007","1,3507","1,0468","0,6281","0,3141","0,1257","0,0252","0,0"
GR,HLI_Oil_Boiler,"0,3036","0,2733","0,2119","0,1272","0,0636","0,0255","0,0051","0,0"
GR,HLR_Biomass,"1,106","0,9954","0,7715","0,4629","0,2315","0,0926","0,0186", 
GR,HLR_Direct_Electric,"0,9772","0,8795","0,6817","0,4091","0,2046","0,0819","0,0164", 
GR,HLR_Gas_Boiler,"16,8082","15,1274","11,7238","7,0343","3,5172","1,4069","0,2814", 
GR,HLR_Hardcoal,"0,0064","0,0058","0,004500000000000001","0,0027","0,0014","0,0006000000000000001","0,0", 
GR,HLR_Oil_Boiler,"2,1284","1,9156","1,4846","0,8908","0,4454","0,1782","0,0357", 
GR,HMI_Biomass,"1,1242","1,0118","0,7842","0,4706","0,2353","0,0942","0,0189","0,0"
GR,HMI_Gas,"9,1876","8,2689","6,408399999999999","3,8451","1,9226","0,7691","0,1539","0,0"
GR,HMI_Oil,"0,846","0,7614","0,5901","0,3541","0,1771","0,0709","0,0142","0,0"
GR,HMI_Steam_Electric,"0,0019","0,0018","0,0014","0,0009000000000000001","0,0","0,0","0,0","0,0"
GR,P_Biomass,"0,35","0,1328515175328675","0,1328515175328675","0,1328515175328675","0,1314072595204214","0,130049656988722","0,05055480746766349","0,006585816536754243"
GR,P_Coal_Hardcoal,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
GR,P_Coal_Lignite,"3,912","2,385812542670438","1,462469130986053","0,768053837901102","0,53149478201802","0,2518209304593778","0,0","0,0"
GR,P_Gas,"5,202","5,196742779087614","5,161259883316793","5,083998844463583","5,034270557561252","4,414719106356832","3,151972825875051","0,9255463053632048"
GR,P_Gas_CCGT,"4,699212","4,699212","4,922400043841336","5,145588087682671","4,915587221990257","4,685586356297842","2,342793178148921","0,0"
GR,P_Gas_OCGT,"0,148","0,148","0,148","0,148","0,148","0,148","0,074","0,0"
GR,P_Nuclear,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
GR,P_Oil,"1,3","0,9750000000000001","0,7312500000000001","0,5484375","0,411328125","0,0","0,0","0,0"
GR,RES_Hydro_Large,"3,17","3,17","3,17","3,17","3,17","3,17","3,17","3,17"
GR,RES_Hydro_Small,"0,226","0,226","0,226","0,226","0,226","0,226","0,226","0,226"
GR,RES_PV_Utility_Avg,"3,12","2,984967238513053","2,984378945912907","2,98236894619574","2,481143650870969","0,0","0,0","0,0"
GR,RES_Wind_Offshore_Transitional,"0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
GR,RES_Wind_Onshore_Avg,"2,844","2,844","2,844","1,151935722996724","0,1911257015778883","0,0","0,0","0,0"
GR,X_Gasifier,"5,0","10,625","10,625","10,625","10,625","10,625","10,625","10,625"
HR,CHP_Biomass_Solid,"0,1336716183068748","0,1336716183068748","0,1172197268229517","0,1007678353390287","0,05038391766951435","0,0","0,0","0,0"
