Region,Technology,Year,Value,,Unit,Source,Updated at,Updated by
FI,P_Coal_Lignite,2045,0,,PJ,,,
FI,P_Gas,2045,0.172055285,,PJ,,,
FI,P_Gas_CCGT,2045,0,,PJ,,,
FI,P_Gas_OCGT,2045,0,,PJ,,,
FI,P_Nuclear,2045,0,,PJ,,,
FI,P_Oil,2045,0.416483118,,PJ,,,
FI,RES_Hydro_Large,2045,0,,PJ,,,
FI,RES_Hydro_Small,2045,3.15,,PJ,,,
FI,RES_PV_Utility_Avg,2045,0,,PJ,,,
FI,RES_Wind_Offshore_Transitional,2045,0,,PJ,,,
FI,RES_Wind_Onshore_Avg,2045,0,,PJ,,,
FI,X_Gasifier,2045,0.6,,PJ,,,
FR,CHP_Biomass_Solid,2045,0,,PJ,,,
FR,CHP_Coal_Hardcoal,2045,0,,PJ,,,
FR,CHP_Gas_CCGT_Natural,2045,1.085821379,,PJ,,,
FR,CHP_Oil,2045,0,,PJ,,,
FR,D_PHS,2045,4.512,,PJ,,,
FR,HHI_BF_BOF,2045,0.2907,,PJ,,,
FR,HHI_DRI_EAF,2045,0.0421,,PJ,,,
FR,HHI_Scrap_EAF,2045,0.021,,PJ,,,
FR,HLI_Biomass,2045,0.0161,,PJ,,,
FR,HLI_Direct_Electric,2045,0.0019,,PJ,,,
FR,HLI_Gas_Boiler,2045,0.3497,,PJ,,,
FR,HLI_Hardcoal,2045,0.0035,,PJ,,,
FR,HLI_Oil_Boiler,2045,0.0184,,PJ,,,
FR,HLR_Biomass,2045,0.159,,PJ,,,
FR,HLR_Direct_Electric,2045,0.1353,,PJ,,,
FR,HLR_Gas_Boiler,2045,2.5426,,PJ,,,
FR,HLR_Hardcoal,2045,0.0014,,PJ,,,
FR,HLR_Oil_Boiler,2045,0.1821,,PJ,,,
FR,HMI_Biomass,2045,0.0161,,PJ,,,
FR,HMI_Gas,2045,1.2346,,PJ,,,
FR,HMI_HardCoal,2045,0.0426,,PJ,,,
FR,HMI_Oil,2045,0.03,,PJ,,,
FR,HMI_Steam_Electric,2045,0.0036,,PJ,,,
FR,P_Biomass,2045,0.66,,PJ,,,
FR,P_Coal_Hardcoal,2045,0,,PJ,,,
FR,P_Coal_Lignite,2045,0,,PJ,,,
FR,P_Gas,2045,3.150310061,,PJ,,,
FR,P_Gas_CCGT,2045,1.539,,PJ,,,
FR,P_Gas_Engines,2045,0,,PJ,,,
FR,P_Gas_OCGT,2045,0.0925,,PJ,,,
FR,P_Nuclear,2045,40,,PJ,,,
FR,P_Oil,2045,0.531393843,,PJ,,,
FR,RES_Hydro_Large,2045,12.716,,PJ,,,
FR,RES_Hydro_Large_Base,2045,8.204,,PJ,,,
FR,RES_Hydro_Small,2045,10.325,,PJ,,,
FR,RES_PV_Utility_Avg,2045,0,,PJ,,,
FR,RES_Wind_Offshore_Transitional,2045,0,,PJ,,,
FR,RES_Wind_Onshore_Avg,2045,0,,PJ,,,
FR,X_Gasifier,2045,34.3,,PJ,,,
GR,CHP_Biomass_Solid,2045,0,,PJ,,,
GR,CHP_Coal_Hardcoal,2045,0,,PJ,,,
GR,CHP_Gas_CCGT_Natural,2045,0.095844958,,PJ,,,
GR,CHP_Oil,2045,0,,PJ,,,
GR,D_PHS,2045,1.412,,PJ,,,
GR,HHI_BF_BOF,2045,0.0427,,PJ,,,
GR,HHI_DRI_EAF,2045,0.0034,,PJ,,,
GR,HHI_Scrap_EAF,2045,0.0042,,PJ,,,
GR,HLI_Biomass,2045,0.0024,,PJ,,,
GR,HLI_Direct_Electric,2045,0.0005,,PJ,,,
GR,HLI_Gas_Boiler,2045,0.0252,,PJ,,,
GR,HLI_Oil_Boiler,2045,0.0051,,PJ,,,
GR,HLR_Biomass,2045,0.0186,,PJ,,,
GR,HLR_Direct_Electric,2045,0.0164,,PJ,,,
GR,HLR_Gas_Boiler,2045,0.2814,,PJ,,,
GR,HLR_Hardcoal,2045,0,,PJ,,,
GR,HLR_Oil_Boiler,2045,0.0357,,PJ,,,
GR,HMI_Biomass,2045,0.0189,,PJ,,,
GR,HMI_Gas,2045,0.1539,,PJ,,,
GR,HMI_Oil,2045,0.0142,,PJ,,,
GR,HMI_Steam_Electric,2045,0,,PJ,,,
GR,P_Biomass,2045,0.050554807,,PJ,,,
GR,P_Coal_Hardcoal,2045,0,,PJ,,,
GR,P_Coal_Lignite,2045,0,,PJ,,,
GR,P_Gas,2045,3.151972826,,PJ,,,
GR,P_Gas_CCGT,2045,2.342793178,,PJ,,,
GR,P_Gas_OCGT,2045,0.074,,PJ,,,
GR,P_Nuclear,2045,0,,PJ,,,
GR,P_Oil,2045,0,,PJ,,,
GR,RES_Hydro_Large,2045,3.17,,PJ,,,
GR,RES_Hydro_Small,2045,0.226,,PJ,,,
GR,RES_PV_Utility_Avg,2045,0,,PJ,,,
GR,RES_Wind_Offshore_Transitional,2045,0,,PJ,,,
GR,RES_Wind_Onshore_Avg,2045,0,,PJ,,,
GR,X_Gasifier,2045,10.625,,PJ,,,
HR,CHP_Biomass_Solid,2045,0,,PJ,,,
HR,CHP_Coal_Hardcoal,2045,0,,PJ,,,
HR,CHP_Gas_CCGT_Natural,2045,0.248456099,,PJ,,,
HR,CHP_Oil,2045,0,,PJ,,,
HR,D_PHS,2045,0.3,,PJ,,,
HR,HHI_BF_BOF,2045,0.0007,,PJ,,,
HR,HHI_DRI_EAF,2045,0.0011,,PJ,,,
HR,HHI_Scrap_EAF,2045,0,,PJ,,,
HR,HLI_Biomass,2045,0,,PJ,,,
HR,HLI_Direct_Electric,2045,0,,PJ,,,
HR,HLI_Gas_Boiler,2045,0.0121,,PJ,,,
HR,HLI_Hardcoal,2045,0,,PJ,,,
HR,HLI_Lignite,2045,0,,PJ,,,
HR,HLI_Oil_Boiler,2045,0.0017,,PJ,,,
HR,HLR_Biomass,2045,0.0264,,PJ,,,
HR,HLR_Direct_Electric,2045,0.0057,,PJ,,,
HR,HLR_Gas_Boiler,2045,0.0756,,PJ,,,
HR,HLR_Hardcoal,2045,0,,PJ,,,
HR,HLR_Oil_Boiler,2045,0.0027,,PJ,,,
HR,HMI_Biomass,2045,0.0008,,PJ,,,
HR,HMI_Gas,2045,0.0714,,PJ,,,
HR,HMI_HardCoal,2045,0.0005,,PJ,,,
HR,HMI_Oil,2045,0.0015,,PJ,,,
HR,HMI_Steam_Electric,2045,0,,PJ,,,
HR,P_Biomass,2045,0,,PJ,,,
HR,P_Coal_Hardcoal,2045,0.188059701,,PJ,,,
HR,P_Coal_Lignite,2045,0,,PJ,,,
HR,P_Gas,2045,0.145387137,,PJ,,,
HR,P_Gas_CCGT,2045,0.243651079,,PJ,,,
HR,P_Gas_OCGT,2045,0.036720637,,PJ,,,
HR,P_Nuclear,2045,0,,PJ,,,
HR,P_Oil,2045,0,,PJ,,,
HR,RES_Hydro_Large,2045,0.3,,PJ,,,
HR,RES_Hydro_Small,2045,1.9,,PJ,,,
HR,RES_PV_Utility_Avg,2045,0,,PJ,,,
HR,RES_Wind_Offshore_Transitional,2045,0,,PJ,,,
HR,RES_Wind_Onshore_Avg,2045,0,,PJ,,,
HR,X_Gasifier,2045,6,,PJ,,,
HU,CHP_Biomass_Solid,2045,0,,PJ,,,
HU,CHP_Coal_Hardcoal,2045,0.063067901,,PJ,,,
HU,CHP_Gas_CCGT_Natural,2045,0.489789889,,PJ,,,
HU,CHP_Oil,2045,0,,PJ,,,
HU,D_PHS,2045,0,,PJ,,,
HU,HHI_BF_BOF,2045,0.0342,,PJ,,,
HU,HHI_DRI_EAF,2045,0.0036,,PJ,,,
HU,HHI_Scrap_EAF,2045,0.0004,,PJ,,,
HU,HLI_Biomass,2045,0.0011,,PJ,,,
HU,HLI_Direct_Electric,2045,0,,PJ,,,
HU,HLI_Gas_Boiler,2045,0.0392,,PJ,,,
HU,HLI_Hardcoal,2045,0,,PJ,,,
HU,HLI_Lignite,2045,0,,PJ,,,
HU,HLI_Oil_Boiler,2045,0.0019,,PJ,,,
HU,HLR_Biomass,2045,0.0409,,PJ,,,
HU,HLR_Direct_Electric,2045,0.0102,,PJ,,,
HU,HLR_Gas_Boiler,2045,0.3714,,PJ,,,
HU,HLR_Hardcoal,2045,0.0022,,PJ,,,
HU,HLR_Oil_Boiler,2045,0.0026,,PJ,,,
HU,HMI_Biomass,2045,0.0016,,PJ,,,
HU,HMI_Gas,2045,0.2047,,PJ,,,
HU,HMI_HardCoal,2045,0,,PJ,,,
HU,HMI_Oil,2045,0.0334,,PJ,,,
HU,HMI_Steam_Electric,2045,0,,PJ,,,
HU,P_Biomass,2045,0.16154907,,PJ,,,
HU,P_Coal_Hardcoal,2045,0,,PJ,,,
HU,P_Coal_Lignite,2045,0,,PJ,,,
HU,P_Gas,2045,1.515084019,,PJ,,,
HU,P_Gas_CCGT,2045,0.69755684,,PJ,,,
HU,P_Gas_Engines,2045,0.141,,PJ,,,
HU,P_Gas_OCGT,2045,0.3595,,PJ,,,
HU,P_Nuclear,2045,0,,PJ,,,
HU,P_Oil,2045,0,,PJ,,,
HU,RES_Hydro_Large,2045,0,,PJ,,,
HU,RES_Hydro_Small,2045,0.05,,PJ,,,
HU,RES_PV_Utility_Avg,2045,0,,PJ,,,
HU,RES_Wind_Offshore_Transitional,2045,0,,PJ,,,
HU,RES_Wind_Onshore_Avg,2045,0,,PJ,,,
IE,CHP_Biomass_Solid,2045,0,,PJ,,,
IE,CHP_Coal_Hardcoal,2045,0,,PJ,,,
IE,CHP_Gas_CCGT_Natural,2045,0,,PJ,,,
IE,D_PHS,2045,0.292,,PJ,,,
IE,HHI_BF_BOF,2045,0.019,,PJ,,,
IE,HHI_DRI_EAF,2045,0.0011,,PJ,,,
IE,HHI_Scrap_EAF,2045,0.0229,,PJ,,,
IE,HLI_Biomass,2045,0.0018,,PJ,,,
IE,HLI_Direct_Electric,2045,0.0003,,PJ,,,
IE,HLI_Gas_Boiler,2045,0.0214,,PJ,,,
IE,HLI_Hardcoal,2045,0.0003,,PJ,,,
IE,HLI_Oil_Boiler,2045,0.0019,,PJ,,,
IE,HLR_Biomass,2045,0.0012,,PJ,,,
IE,HLR_Direct_Electric,2045,0.0065,,PJ,,,
IE,HLR_Gas_Boiler,2045,0.1652,,PJ,,,
IE,HLR_Hardcoal,2045,0.0087,,PJ,,,
IE,HLR_Oil_Boiler,2045,0.0274,,PJ,,,
IE,HMI_Biomass,2045,0.0006,,PJ,,,
IE,HMI_Gas,2045,0.0726,,PJ,,,
IE,HMI_HardCoal,2045,0.0004,,PJ,,,
IE,HMI_Oil,2045,0.0066,,PJ,,,
IE,HMI_Steam_Electric,2045,0,,PJ,,,
IE,P_Biomass,2045,0.002416846,,PJ,,,
IE,P_Coal_Hardcoal,2045,0,,PJ,,,
IE,P_Coal_Lignite,2045,0,,PJ,,,
IE,P_Gas,2045,1.644472647,,PJ,,,
IE,P_Gas_CCGT,2045,0,,PJ,,,
IE,P_Gas_Engines,2045,0,,PJ,,,
IE,P_Gas_OCGT,2045,0,,PJ,,,
IE,P_Nuclear,2045,0,,PJ,,,
IE,P_Oil,2045,0.261910308,,PJ,,,
IE,RES_Hydro_Large,2045,0.292,,PJ,,,
IE,RES_Hydro_Small,2045,0.238,,PJ,,,
IE,RES_PV_Utility_Avg,2045,0,,PJ,,,
IE,RES_Wind_Offshore_Transitional,2045,0,,PJ,,,
IE,RES_Wind_Onshore_Avg,2045,0,,PJ,,,
IE,X_Gasifier,2045,0,,PJ,,,
IT,CHP_Biomass_Solid,2045,0,,PJ,,,
IT,CHP_Coal_Hardcoal,2045,0,,PJ,,,
IT,CHP_Gas_CCGT_Natural,2045,2.999378502,,PJ,,,
IT,CHP_Oil,2045,0,,PJ,,,
IT,D_PHS,2045,5.693,,PJ,,,
IT,HHI_BF_BOF,2045,0.1904,,PJ,,,
IT,HHI_DRI_EAF,2045,0.0299,,PJ,,,
IT,HHI_Scrap_EAF,2045,0.0549,,PJ,,,
IT,HLI_Biomass,2045,0.0026,,PJ,,,
IT,HLI_Direct_Electric,2045,0.0024,,PJ,,,
IT,HLI_Gas_Boiler,2045,0.26,,PJ,,,
IT,HLI_Hardcoal,2045,0,,PJ,,,
IT,HLI_Oil_Boiler,2045,0.0077,,PJ,,,
IT,HLR_Biomass,2045,0.1458,,PJ,,,
IT,HLR_Direct_Electric,2045,0.0691,,PJ,,,
IT,HLR_Gas_Boiler,2045,3.8689,,PJ,,,
IT,HLR_Oil_Boiler,2045,0.0667,,PJ,,,
IT,HMI_Biomass,2045,0.0184,,PJ,,,
IT,HMI_Gas,2045,1.2629,,PJ,,,
IT,HMI_HardCoal,2045,0,,PJ,,,
IT,HMI_Oil,2045,0.0515,,PJ,,,
IT,HMI_Steam_Electric,2045,0.0047,,PJ,,,
IT,P_Biomass,2045,0.451097706,,PJ,,,
IT,P_Coal_Hardcoal,2045,1.714780722,,PJ,,,
IT,P_Coal_Lignite,2045,0,,PJ,,,
IT,P_Gas,2045,17.44562643,,PJ,,,
IT,P_Gas_CCGT,2045,13.47675434,,PJ,,,
IT,P_Gas_Engines,2045,0,,PJ,,,
IT,P_Gas_OCGT,2045,1.136632426,,PJ,,,
IT,P_Nuclear,2045,0,,PJ,,,
IT,P_Oil,2045,0.003797695,,PJ,,,
IT,RES_Hydro_Large,2045,15.102,,PJ,,,
IT,RES_Hydro_Large_Base,2045,9.409,,PJ,,,
IT,RES_Hydro_Small,2045,7.368,,PJ,,,
IT,RES_PV_Utility_Avg,2045,0,,PJ,,,
IT,RES_Wind_Offshore_Transitional,2045,0,,PJ,,,
IT,RES_Wind_Onshore_Avg,2045,0,,PJ,,,
IT,X_Gasifier,2045,22.8,,PJ,,,
LT,CHP_Biomass_Solid,2045,0,,PJ,,,
LT,CHP_Gas_CCGT_Natural,2045,0,,PJ,,,
LT,CHP_Oil,2045,0,,PJ,,,
LT,D_PHS,2045,0.9,,PJ,,,
LT,HHI_DRI_EAF,2045,0.0003,,PJ,,,
LT,HHI_Scrap_EAF,2045,0,,PJ,,,
LT,HLI_Biomass,2045,0.0009,,PJ,,,
LT,HLI_Direct_Electric,2045,0,,PJ,,,
LT,HLI_Gas_Boiler,2045,0.0099,,PJ,,,
LT,HLI_Hardcoal,2045,0,,PJ,,,
LT,HLI_Oil_Boiler,2045,0.0004,,PJ,,,
LT,HLR_Biomass,2045,0.012,,PJ,,,
LT,HLR_Direct_Electric,2045,0.001,,PJ,,,
LT,HLR_Gas_Boiler,2045,0.0769,,PJ,,,
LT,HLR_Hardcoal,2045,0.0014,,PJ,,,
LT,HLR_Oil_Boiler,2045,0.001,,PJ,,,
LT,HMI_Biomass,2045,0.0018,,PJ,,,
LT,HMI_Gas,2045,0.0852,,PJ,,,
LT,HMI_HardCoal,2045,0,,PJ,,,
LT,HMI_Oil,2045,0.0008,,PJ,,,
LT,HMI_Steam_Electric,2045,0,,PJ,,,
LT,P_Biomass,2045,0.069651898,,PJ,,,
LT,P_Coal_Hardcoal,2045,0,,PJ,,,
LT,P_Coal_Lignite,2045,0,,PJ,,,
LT,P_Gas,2045,0.280283963,,PJ,,,
LT,P_Gas_CCGT,2045,0,,PJ,,,
LT,P_Gas_Engines,2045,0,,PJ,,,
LT,P_Gas_OCGT,2045,0,,PJ,,,
LT,P_Nuclear,2045,0,,PJ,,,
LT,P_Oil,2045,0,,PJ,,,
LT,RES_Hydro_Large,2045,0.116,,PJ,,,
LT,RES_Hydro_Small,2045,0.2,,PJ,,,
LT,RES_PV_Utility_Avg,2045,0,,PJ,,,
LT,RES_Wind_Offshore_Transitional,2045,0,,PJ,,,
LT,RES_Wind_Onshore_Avg,2045,0,,PJ,,,
LT,X_Gasifier,2045,4,,PJ,,,
LU,CHP_Biomass_Solid,2045,0,,PJ,,,
LU,CHP_Gas_CCGT_Natural,2045,0.025853602,,PJ,,,
LU,D_PHS,2045,1.21,,PJ,,,
LU,HHI_BF_BOF,2045,0.0085,,PJ,,,
LU,HHI_DRI_EAF,2045,0.0019,,PJ,,,
LU,HHI_Scrap_EAF,2045,0.0051,,PJ,,,
LU,HLI_Biomass,2045,0,,PJ,,,
LU,HLI_Direct_Electric,2045,0,,PJ,,,
LU,HLI_Gas_Boiler,2045,0.0013,,PJ,,,
LU,HLI_Hardcoal,2045,0,,PJ,,,
LU,HLI_Oil_Boiler,2045,0,,PJ,,,
LU,HLR_Biomass,2045,0.0006,,PJ,,,
LU,HLR_Direct_Electric,2045,0.0009,,PJ,,,
LU,HLR_Gas_Boiler,2045,0.0413,,PJ,,,
LU,HLR_Hardcoal,2045,0,,PJ,,,
LU,HLR_Oil_Boiler,2045,0.0056,,PJ,,,
LU,HMI_Gas,2045,0.0178,,PJ,,,
LU,HMI_Oil,2045,0.0007,,PJ,,,
LU,HMI_Steam_Electric,2045,0,,PJ,,,
LU,P_Biomass,2045,0.005806452,,PJ,,,
LU,P_Coal_Hardcoal,2045,0,,PJ,,,
LU,P_Coal_Lignite,2045,0,,PJ,,,
LU,P_Gas,2045,0.001410281,,PJ,,,
LU,P_Gas_CCGT,2045,0,,PJ,,,
LU,P_Gas_OCGT,2045,0.005347443,,PJ,,,
LU,P_Nuclear,2045,0,,PJ,,,
LU,P_Oil,2045,0,,PJ,,,
LU,RES_Hydro_Large,2045,1.21,,PJ,,,
LU,RES_Hydro_Small,2045,0.04,,PJ,,,
LU,RES_PV_Utility_Avg,2045,0,,PJ,,,
LU,RES_Wind_Offshore_Transitional,2045,0,,PJ,,,
LU,RES_Wind_Onshore_Avg,2045,0,,PJ,,,
LV,CHP_Biomass_Solid,2045,0,,PJ,,,
LV,CHP_Coal_Hardcoal,2045,0,,PJ,,,
LV,CHP_Gas_CCGT_Natural,2045,0,,PJ,,,
LV,D_PHS,2045,0,,PJ,,,
LV,HHI_DRI_EAF,2045,0,,PJ,,,
LV,HHI_Scrap_EAF,2045,0.0007,,PJ,,,
LV,HLI_Biomass,2045,0.0012,,PJ,,,
LV,HLI_Direct_Electric,2045,0,,PJ,,,
LV,HLI_Gas_Boiler,2045,0.003,,PJ,,,
LV,HLI_Hardcoal,2045,0,,PJ,,,
LV,HLI_Oil_Boiler,2045,0,,PJ,,,
LV,HLR_Biomass,2045,0.0123,,PJ,,,
LV,HLR_Direct_Electric,2045,0.0012,,PJ,,,
LV,HLR_Gas_Boiler,2045,0.0772,,PJ,,,
LV,HLR_Hardcoal,2045,0.0005,,PJ,,,
LV,HLR_Oil_Boiler,2045,0.0024,,PJ,,,
LV,HMI_Biomass,2045,0.0032,,PJ,,,
LV,HMI_Gas,2045,0.0314,,PJ,,,
LV,HMI_HardCoal,2045,0,,PJ,,,
LV,HMI_Oil,2045,0.0018,,PJ,,,
LV,HMI_Steam_Electric,2045,0,,PJ,,,
LV,P_Biomass,2045,0.107004387,,PJ,,,
LV,P_Coal_Hardcoal,2045,0,,PJ,,,
LV,P_Coal_Lignite,2045,0,,PJ,,,
LV,P_Gas,2045,0.849210507,,PJ,,,
LV,P_Gas_CCGT,2045,0.361557044,,PJ,,,
LV,P_Gas_OCGT,2045,0,,PJ,,,
LV,P_Nuclear,2045,0,,PJ,,,
LV,P_Oil,2045,0,,PJ,,,
LV,RES_Hydro_Large,2045,0,,PJ,,,
LV,RES_Hydro_Small,2045,1.594,,PJ,,,
LV,RES_PV_Utility_Avg,2045,0,,PJ,,,
LV,RES_Wind_Offshore_Transitional,2045,0,,PJ,,,
LV,RES_Wind_Onshore_Avg,2045,0,,PJ,,,
ME,D_PHS,2045,0.65,,PJ,,,
ME,P_Biomass,2045,0,,PJ,,,
ME,P_Coal_Hardcoal,2045,0,,PJ,,,
ME,P_Coal_Lignite,2045,0,,PJ,,,
ME,P_Nuclear,2045,0,,PJ,,,
ME,P_Oil,2045,0,,PJ,,,
ME,RES_PV_Utility_Avg,2045,0,,PJ,,,
ME,RES_Wind_Offshore_Transitional,2045,0,,PJ,,,
ME,RES_Wind_Onshore_Avg,2045,0,,PJ,,,
MK,D_PHS,2045,0.566,,PJ,,,
MK,P_Biomass,2045,0,,PJ,,,
MK,P_Coal_Hardcoal,2045,0,,PJ,,,
MK,P_Coal_Lignite,2045,0,,PJ,,,
MK,P_Gas,2045,0.23,,PJ,,,
MK,P_Nuclear,2045,0,,PJ,,,
MK,P_Oil,2045,0,,PJ,,,
MK,RES_PV_Utility_Avg,2045,0,,PJ,,,
MK,RES_Wind_Offshore_Transitional,2045,0,,PJ,,,
MK,RES_Wind_Onshore_Avg,2045,0,,PJ,,,
NL,CHP_Biomass_Solid,2045,0,,PJ,,,
NL,CHP_Coal_Hardcoal,2045,0,,PJ,,,
NL,CHP_Gas_CCGT_Natural,2045,2.56090307,,PJ,,,
NL,CHP_Oil,2045,0,,PJ,,,
NL,D_PHS,2045,0,,PJ,,,
NL,HHI_BF_BOF,2045,0.1202,,PJ,,,
NL,HHI_DRI_EAF,2045,0.0258,,PJ,,,
NL,HHI_Scrap_EAF,2045,0.0015,,PJ,,,
NL,HLI_Biomass,2045,0.0015,,PJ,,,
NL,HLI_Direct_Electric,2045,0.0007,,PJ,,,
NL,HLI_Gas_Boiler,2045,0.1371,,PJ,,,
NL,HLI_Hardcoal,2045,0.0004,,PJ,,,
NL,HLI_Oil_Boiler,2045,0.0071,,PJ,,,
NL,HLR_Biomass,2045,0.0134,,PJ,,,
NL,HLR_Direct_Electric,2045,0.0149,,PJ,,,
NL,HLR_Gas_Boiler,2045,0.8852,,PJ,,,
NL,HLR_Hardcoal,2045,0,,PJ,,,
NL,HLR_Oil_Boiler,2045,0.0048,,PJ,,,
NL,HMI_Biomass,2045,0.0034,,PJ,,,
NL,HMI_Gas,2045,0.9729,,PJ,,,
NL,HMI_HardCoal,2045,0.0008,,PJ,,,
NL,HMI_Oil,2045,0.0006,,PJ,,,
NL,HMI_Steam_Electric,2045,0.0012,,PJ,,,
NL,P_Biomass,2045,0,,PJ,,,
NL,P_Coal_Hardcoal,2045,0.93053843,,PJ,,,
NL,P_Coal_Lignite,2045,0,,PJ,,,
NL,P_Gas,2045,7.45681327,,PJ,,,
NL,P_Gas_CCGT,2045,5.042905348,,PJ,,,
NL,P_Gas_Engines,2045,0.146,,PJ,,,
NL,P_Gas_OCGT,2045,0.141635735,,PJ,,,
NL,P_Nuclear,2045,0,,PJ,,,
NL,P_Oil,2045,0,,PJ,,,
NL,RES_Hydro_Large,2045,0,,PJ,,,
NL,RES_Hydro_Small,2045,0.038,,PJ,,,
NL,RES_PV_Utility_Avg,2045,0,,PJ,,,
NL,RES_Wind_Offshore_Transitional,2045,0,,PJ,,,
NL,RES_Wind_Onshore_Avg,2045,0,,PJ,,,
NL,X_Gasifier,2045,12,,PJ,,,
NO,CHP_Biomass_Solid,2045,0,,PJ,,,
NO,CHP_Gas_CCGT_Natural,2045,0,,PJ,,,
NO,D_PHS,2045,1.3,,PJ,,,
NO,HHI_BF_BOF,2045,0.2275,,PJ,,,
NO,HHI_DRI_EAF,2045,0.003,,PJ,,,
NO,HHI_Scrap_EAF,2045,0.0062,,PJ,,,
NO,HLI_Biomass,2045,0.0016,,PJ,,,
NO,HLI_Direct_Electric,2045,0.0006,,PJ,,,
NO,HLI_Gas_Boiler,2045,0.0244,,PJ,,,
NO,HLI_Oil_Boiler,2045,0.0031,,PJ,,,
NO,HLR_Biomass,2045,0.012,,PJ,,,
NO,HLR_Gas_Boiler,2045,0.169,,PJ,,,
NO,HLR_Oil_Boiler,2045,0.0055,,PJ,,,
NO,HMI_Biomass,2045,0.0011,,PJ,,,
NO,HMI_Gas,2045,0.0252,,PJ,,,
NO,HMI_HardCoal,2045,0.0023,,PJ,,,
NO,HMI_Oil,2045,0.0011,,PJ,,,
NO,HMI_Steam_Electric,2045,0,,PJ,,,
NO,P_Biomass,2045,0,,PJ,,,
NO,P_Coal_Hardcoal,2045,0,,PJ,,,
NO,P_Coal_Lignite,2045,0,,PJ,,,
NO,P_Gas,2045,1.101748803,,PJ,,,
NO,P_Gas_CCGT,2045,0,,PJ,,,
NO,P_Gas_OCGT,2045,0,,PJ,,,
NO,P_Nuclear,2045,0,,PJ,,,
NO,P_Oil,2045,0,,PJ,,,
NO,RES_Hydro_Large,2045,24.47518905,,PJ,,,
NO,RES_Hydro_Large_Base,2045,23.4,,PJ,,,
NO,RES_Hydro_Small,2045,8.473811519,,PJ,,,
NO,RES_PV_Utility_Avg,2045,0,,PJ,,,
NO,RES_Wind_Offshore_Transitional,2045,0,,PJ,,,
NO,RES_Wind_Onshore_Avg,2045,0,,PJ,,,
NO,X_Gasifier,2045,0.1,,PJ,,,
NONEU_Balkan,CHP_Gas_CCGT_Natural,2045,0,,PJ,,,
NONEU_Balkan,CHP_Oil,2045,0,,PJ,,,
NONEU_Balkan,HHI_BF_BOF,2045,0.0407,,PJ,,,
NONEU_Balkan,HHI_DRI_EAF,2045,0.0047,,PJ,,,
NONEU_Balkan,HHI_Scrap_EAF,2045,0,,PJ,,,
NONEU_Balkan,HLI_Biomass,2045,0.0017,,PJ,,,
NONEU_Balkan,HLI_Direct_Electric,2045,0.0004,,PJ,,,
NONEU_Balkan,HLI_Gas_Boiler,2045,0.0286,,PJ,,,
NONEU_Balkan,HLI_Hardcoal,2045,0.0003,,PJ,,,
NONEU_Balkan,HLI_Lignite,2045,0.001,,PJ,,,
NONEU_Balkan,HLI_Oil_Boiler,2045,0.0034,,PJ,,,
NONEU_Balkan,HLR_Biomass,2045,0.0662,,PJ,,,
NONEU_Balkan,HLR_Gas_Boiler,2045,0.1043,,PJ,,,
NONEU_Balkan,HLR_Hardcoal,2045,0.0131,,PJ,,,
NONEU_Balkan,HLR_Oil_Boiler,2045,0.0142,,PJ,,,
NONEU_Balkan,HMI_Biomass,2045,0.0029,,PJ,,,
NONEU_Balkan,HMI_Gas,2045,0.0867,,PJ,,,
NONEU_Balkan,HMI_HardCoal,2045,0.0038,,PJ,,,
NONEU_Balkan,HMI_Oil,2045,0.011,,PJ,,,
NONEU_Balkan,HMI_Steam_Electric,2045,0.0003,,PJ,,,
NONEU_Balkan,P_Biomass,2045,0.016,,PJ,,,
NONEU_Balkan,P_Coal_Hardcoal,2045,0,,PJ,,,
NONEU_Balkan,P_Coal_Lignite,2045,8.404,,PJ,,,
NONEU_Balkan,P_Gas,2045,0.54,,PJ,,,
NONEU_Balkan,P_Nuclear,2045,0,,PJ,,,
NONEU_Balkan,P_Oil,2045,0.198,,PJ,,,
NONEU_Balkan,RES_Hydro_Large,2045,4.409,,PJ,,,
NONEU_Balkan,RES_Hydro_Small,2045,3.624,,PJ,,,
NONEU_Balkan,RES_PV_Utility_Avg,2045,0.019,,PJ,,,
NONEU_Balkan,RES_Wind_Offshore_Transitional,2045,0,,PJ,,,
NONEU_Balkan,RES_Wind_Onshore_Avg,2045,2.813,,PJ,,,
PL,CHP_Biomass_Solid,2045,0.6504825,,PJ,,,
PL,CHP_Coal_Hardcoal,2045,0,,PJ,,,
PL,CHP_Gas_CCGT_Natural,2045,0.478948057,,PJ,,,
PL,CHP_Oil,2045,0,,PJ,,,
PL,D_PHS,2045,1.413,,PJ,,,
PL,HHI_BF_BOF,2045,0.1319,,PJ,,,
PL,HHI_DRI_EAF,2045,0.0211,,PJ,,,
PL,HHI_Scrap_EAF,2045,0.0131,,PJ,,,
PL,HLI_Biomass,2045,0.0189,,PJ,,,
PL,HLI_Direct_Electric,2045,0.0006,,PJ,,,
PL,HLI_Gas_Boiler,2045,0.1491,,PJ,,,
PL,HLI_Hardcoal,2045,0.0124,,PJ,,,
PL,HLI_Lignite,2045,0,,PJ,,,
PL,HLI_Oil_Boiler,2045,0.003,,PJ,,,
PL,HLR_Biomass,2045,0.064,,PJ,,,
PL,HLR_Direct_Electric,2045,0.025,,PJ,,,
PL,HLR_Gas_Boiler,2045,1.154,,PJ,,,
