Region,Technology,Year,Value,,Unit,Source,Updated at,Updated by
LV,HHI_DRI_EAF,2030,0.0051,,GW,,,
LV,HHI_Scrap_EAF,2030,0.0152,,GW,,,
LV,HLI_Biomass,2030,0.0294,,GW,,,
LV,HLI_Direct_Electric,2030,0.0026,,GW,,,
LV,HLI_Gas_Boiler,2030,0.0729,,GW,,,
LV,HLI_Hardcoal,2030,0,,GW,,,
LV,HLI_Oil_Boiler,2030,0.0029,,GW,,,
LV,HLR_Biomass,2030,0.3064,,GW,,,
LV,HLR_Direct_Electric,2030,0.0288,,GW,,,
LV,HLR_Gas_Boiler,2030,1.9278,,GW,,,
LV,HLR_Hardcoal,2030,0.0105,,GW,,,
LV,HLR_Oil_Boiler,2030,0.0577,,GW,,,
LV,HMI_Biomass,2030,0.0794,,GW,,,
LV,HMI_Gas,2030,0.7832,,GW,,,
LV,HMI_HardCoal,2030,0.0012,,GW,,,
LV,HMI_Oil,2030,0.0442,,GW,,,
LV,HMI_Steam_Electric,2030,0.0014,,GW,,,
LV,P_Biomass,2030,0.13,,GW,,,
LV,P_Coal_Hardcoal,2030,0,,GW,,,
LV,P_Coal_Lignite,2030,0,,GW,,,
LV,P_Gas,2030,1.031,,GW,,,
LV,P_Gas_CCGT,2030,0.792750317,,GW,,,
LV,P_Gas_OCGT,2030,0,,GW,,,
LV,P_Nuclear,2030,0,,GW,,,
LV,P_Oil,2030,0,,GW,,,
LV,RES_Hydro_Large,2030,0,,GW,,,
LV,RES_Hydro_Small,2030,1.594,,GW,,,
LV,RES_PV_Utility_Avg,2030,0,,GW,,,
LV,RES_Wind_Offshore_Transitional,2030,0,,GW,,,
LV,RES_Wind_Onshore_Avg,2030,0.010465116,,GW,,,
ME,D_PHS,2030,0.65,,GW,,,
ME,P_Biomass,2030,0,,GW,,,
ME,P_Coal_Hardcoal,2030,0,,GW,,,
ME,P_Coal_Lignite,2030,0,,GW,,,
ME,P_Nuclear,2030,0,,GW,,,
ME,P_Oil,2030,0,,GW,,,
ME,RES_PV_Utility_Avg,2030,0,,GW,,,
ME,RES_Wind_Offshore_Transitional,2030,0,,GW,,,
ME,RES_Wind_Onshore_Avg,2030,0,,GW,,,
MK,D_PHS,2030,0.566,,GW,,,
MK,P_Biomass,2030,0.0048,,GW,,,
MK,P_Coal_Hardcoal,2030,0,,GW,,,
MK,P_Coal_Lignite,2030,0,,GW,,,
MK,P_Gas,2030,0.23,,GW,,,
MK,P_Nuclear,2030,0,,GW,,,
MK,P_Oil,2030,0,,GW,,,
MK,RES_PV_Utility_Avg,2030,0.019,,GW,,,
MK,RES_Wind_Offshore_Transitional,2030,0,,GW,,,
MK,RES_Wind_Onshore_Avg,2030,0.065,,GW,,,
NL,CHP_Biomass_Solid,2030,0.582746625,,GW,,,
NL,CHP_Coal_Hardcoal,2030,0.046318998,,GW,,,
NL,CHP_Gas_CCGT_Natural,2030,6.493813141,,GW,,,
NL,CHP_Oil,2030,0,,GW,,,
NL,D_PHS,2030,0,,GW,,,
NL,HHI_BF_BOF,2030,3.0027,,GW,,,
NL,HHI_DRI_EAF,2030,0.6429,,GW,,,
NL,HHI_Scrap_EAF,2030,0.0359,,GW,,,
NL,HLI_Biomass,2030,0.0371,,GW,,,
NL,HLI_Direct_Electric,2030,0.016,,GW,,,
NL,HLI_Gas_Boiler,2030,3.4258,,GW,,,
NL,HLI_Hardcoal,2030,0.0087,,GW,,,
NL,HLI_Oil_Boiler,2030,0.1764,,GW,,,
NL,HLR_Biomass,2030,0.3335,,GW,,,
NL,HLR_Direct_Electric,2030,0.371,,GW,,,
NL,HLR_Gas_Boiler,2030,22.1295,,GW,,,
NL,HLR_Hardcoal,2030,0.0009,,GW,,,
NL,HLR_Oil_Boiler,2030,0.1185,,GW,,,
NL,HMI_Biomass,2030,0.0831,,GW,,,
NL,HMI_Gas,2030,24.3221,,GW,,,
NL,HMI_HardCoal,2030,0.0176,,GW,,,
NL,HMI_Oil,2030,0.0137,,GW,,,
NL,HMI_Steam_Electric,2030,0.029,,GW,,,
NL,P_Biomass,2030,0.6193125,,GW,,,
NL,P_Coal_Hardcoal,2030,3.65352651,,GW,,,
NL,P_Coal_Lignite,2030,0,,GW,,,
NL,P_Gas,2030,15.28674124,,GW,,,
NL,P_Gas_CCGT,2030,11.97187071,,GW,,,
NL,P_Gas_Engines,2030,0.292,,GW,,,
NL,P_Gas_OCGT,2030,0.310550647,,GW,,,
NL,P_Nuclear,2030,0,,GW,,,
NL,P_Oil,2030,1.545,,GW,,,
NL,RES_Hydro_Large,2030,0,,GW,,,
NL,RES_Hydro_Small,2030,0.038,,GW,,,
NL,RES_PV_Utility_Avg,2030,4.181,,GW,,,
NL,RES_Wind_Offshore_Transitional,2030,0.346398714,,GW,,,
NL,RES_Wind_Onshore_Avg,2030,1.716955493,,GW,,,
NL,X_Gasifier,2030,12,,GW,,,
NO,CHP_Biomass_Solid,2030,0,,GW,,,
NO,CHP_Gas_CCGT_Natural,2030,0,,GW,,,
NO,D_PHS,2030,1.3,,GW,,,
NO,HHI_BF_BOF,2030,5.6861,,GW,,,
NO,HHI_DRI_EAF,2030,0.0738,,GW,,,
NO,HHI_Scrap_EAF,2030,0.1528,,GW,,,
NO,HLI_Biomass,2030,0.0393,,GW,,,
NO,HLI_Direct_Electric,2030,0.014,,GW,,,
NO,HLI_Gas_Boiler,2030,0.6093,,GW,,,
NO,HLI_Oil_Boiler,2030,0.077,,GW,,,
NO,HLR_Biomass,2030,0.2989,,GW,,,
NO,HLR_Gas_Boiler,2030,4.2248,,GW,,,
NO,HLR_Oil_Boiler,2030,0.1369,,GW,,,
NO,HMI_Biomass,2030,0.027,,GW,,,
NO,HMI_Gas,2030,0.6277,,GW,,,
NO,HMI_HardCoal,2030,0.0559,,GW,,,
NO,HMI_Oil,2030,0.0255,,GW,,,
NO,HMI_Steam_Electric,2030,0.0035,,GW,,,
NO,P_Biomass,2030,0.23203125,,GW,,,
NO,P_Coal_Hardcoal,2030,0,,GW,,,
NO,P_Coal_Lignite,2030,0,,GW,,,
NO,P_Gas,2030,1.110658653,,GW,,,
NO,P_Gas_CCGT,2030,0,,GW,,,
NO,P_Gas_OCGT,2030,0,,GW,,,
NO,P_Nuclear,2030,0,,GW,,,
NO,P_Oil,2030,0,,GW,,,
NO,RES_Hydro_Large,2030,24.47518905,,GW,,,
NO,RES_Hydro_Large_Base,2030,23.4,,GW,,,
NO,RES_Hydro_Small,2030,8.473811519,,GW,,,
NO,RES_PV_Utility_Avg,2030,0,,GW,,,
NO,RES_Wind_Offshore_Transitional,2030,0,,GW,,,
NO,RES_Wind_Onshore_Avg,2030,3.613,,GW,,,
NO,X_Gasifier,2030,0.1,,GW,,,
NONEU_Balkan,CHP_Gas_CCGT_Natural,2030,0,,GW,,,
NONEU_Balkan,CHP_Oil,2030,0,,GW,,,
NONEU_Balkan,HHI_BF_BOF,2030,1.0158,,GW,,,
NONEU_Balkan,HHI_DRI_EAF,2030,0.1152,,GW,,,
NONEU_Balkan,HHI_Scrap_EAF,2030,0.0017,,GW,,,
NONEU_Balkan,HLI_Biomass,2030,0.042,,GW,,,
NONEU_Balkan,HLI_Direct_Electric,2030,0.008,,GW,,,
NONEU_Balkan,HLI_Gas_Boiler,2030,0.7138,,GW,,,
NONEU_Balkan,HLI_Hardcoal,2030,0.006,,GW,,,
NONEU_Balkan,HLI_Lignite,2030,0.0232,,GW,,,
NONEU_Balkan,HLI_Oil_Boiler,2030,0.0833,,GW,,,
NONEU_Balkan,HLR_Biomass,2030,1.6534,,GW,,,
NONEU_Balkan,HLR_Gas_Boiler,2030,2.6055,,GW,,,
NONEU_Balkan,HLR_Hardcoal,2030,0.3251,,GW,,,
NONEU_Balkan,HLR_Oil_Boiler,2030,0.3545,,GW,,,
NONEU_Balkan,HMI_Biomass,2030,0.0707,,GW,,,
NONEU_Balkan,HMI_Gas,2030,2.1662,,GW,,,
NONEU_Balkan,HMI_HardCoal,2030,0.0938,,GW,,,
NONEU_Balkan,HMI_Oil,2030,0.2736,,GW,,,
NONEU_Balkan,HMI_Steam_Electric,2030,0.0058,,GW,,,
NONEU_Balkan,P_Biomass,2030,0.016,,GW,,,
NONEU_Balkan,P_Coal_Hardcoal,2030,0,,GW,,,
NONEU_Balkan,P_Coal_Lignite,2030,8.404,,GW,,,
NONEU_Balkan,P_Gas,2030,0.54,,GW,,,
NONEU_Balkan,P_Nuclear,2030,0,,GW,,,
NONEU_Balkan,P_Oil,2030,0.198,,GW,,,
NONEU_Balkan,RES_Hydro_Large,2030,4.409,,GW,,,
NONEU_Balkan,RES_Hydro_Small,2030,3.624,,GW,,,
NONEU_Balkan,RES_PV_Utility_Avg,2030,0.019,,GW,,,
NONEU_Balkan,RES_Wind_Offshore_Transitional,2030,0,,GW,,,
NONEU_Balkan,RES_Wind_Onshore_Avg,2030,2.813,,GW,,,
PL,CHP_Biomass_Solid,2030,1.300965,,GW,,,
PL,CHP_Coal_Hardcoal,2030,1.225595396,,GW,,,
PL,CHP_Gas_CCGT_Natural,2030,1.242245938,,GW,,,
PL,CHP_Oil,2030,0,,GW,,,
PL,D_PHS,2030,1.413,,GW,,,
PL,HHI_BF_BOF,2030,3.2972,,GW,,,
PL,HHI_DRI_EAF,2030,0.5269,,GW,,,
PL,HHI_Scrap_EAF,2030,0.3261,,GW,,,
PL,HLI_Biomass,2030,0.4703,,GW,,,
PL,HLI_Direct_Electric,2030,0.0133,,GW,,,
PL,HLI_Gas_Boiler,2030,3.7265,,GW,,,
PL,HLI_Hardcoal,2030,0.3075,,GW,,,
PL,HLI_Lignite,2030,0.0017,,GW,,,
PL,HLI_Oil_Boiler,2030,0.0735,,GW,,,
PL,HLR_Biomass,2030,1.5979,,GW,,,
PL,HLR_Direct_Electric,2030,0.6235,,GW,,,
PL,HLR_Gas_Boiler,2030,28.8476,,GW,,,
PL,HLR_Hardcoal,2030,3.8883,,GW,,,
PL,HLR_Oil_Boiler,2030,0.5685,,GW,,,
PL,HMI_Biomass,2030,0.1763,,GW,,,
PL,HMI_Gas,2030,13.3158,,GW,,,
PL,HMI_HardCoal,2030,3.0381,,GW,,,
PL,HMI_Oil,2030,0.2043,,GW,,,
PL,HMI_Steam_Electric,2030,0.0302,,GW,,,
PL,P_Biomass,2030,0.438758994,,GW,,,
PL,P_Coal_Hardcoal,2030,4.596434864,,GW,,,
PL,P_Coal_Lignite,2030,1.866419006,,GW,,,
PL,P_Gas,2030,1.568010346,,GW,,,
PL,P_Gas_CCGT,2030,0.573892393,,GW,,,
PL,P_Gas_OCGT,2030,0.090577917,,GW,,,
PL,P_Nuclear,2030,0,,GW,,,
PL,P_Oil,2030,0,,GW,,,
PL,RES_Hydro_Large,2030,2.391,,GW,,,
PL,RES_Hydro_Small,2030,0.959,,GW,,,
PL,RES_PV_Utility_Avg,2030,0.496,,GW,,,
PL,RES_Wind_Offshore_Transitional,2030,0,,GW,,,
PL,RES_Wind_Onshore_Avg,2030,4.358948394,,GW,,,
PL,X_Gasifier,2030,5,,GW,,,
PT,CHP_Biomass_Solid,2030,0.431396451,,GW,,,
PT,CHP_Gas_CCGT_Natural,2030,0.579934681,,GW,,,
PT,CHP_Oil,2030,0,,GW,,,
PT,D_PHS,2030,0,,GW,,,
PT,HHI_BF_BOF,2030,0.1799,,GW,,,
PT,HHI_DRI_EAF,2030,0.08,,GW,,,
PT,HHI_Scrap_EAF,2030,0.0997,,GW,,,
PT,HLI_Biomass,2030,1.2292,,GW,,,
PT,HLI_Direct_Electric,2030,0.6378,,GW,,,
PT,HLI_Gas_Boiler,2030,5.022,,GW,,,
PT,HLI_Oil_Boiler,2030,1.0844,,GW,,,
PT,HLR_Biomass,2030,0.4348,,GW,,,
PT,HLR_Direct_Electric,2030,0.6919,,GW,,,
PT,HLR_Gas_Boiler,2030,4.0779,,GW,,,
PT,HLR_Oil_Boiler,2030,0.3384,,GW,,,
PT,HMI_Biomass,2030,0.041,,GW,,,
PT,HMI_Gas,2030,5.7423,,GW,,,
PT,HMI_HardCoal,2030,0.0269,,GW,,,
PT,HMI_Oil,2030,0.1466,,GW,,,
PT,HMI_Steam_Electric,2030,0.0223,,GW,,,
PT,P_Biomass,2030,0.3065,,GW,,,
PT,P_Coal_Hardcoal,2030,1.756,,GW,,,
PT,P_Coal_Lignite,2030,0,,GW,,,
PT,P_Gas,2030,3.816912617,,GW,,,
PT,P_Gas_CCGT,2030,2.88572812,,GW,,,
PT,P_Gas_OCGT,2030,0,,GW,,,
PT,P_Nuclear,2030,0,,GW,,,
PT,P_Oil,2030,0,,GW,,,
PT,RES_Hydro_Large,2030,0,,GW,,,
PT,RES_Hydro_Small,2030,4.373,,GW,,,
PT,RES_PV_Utility_Avg,2030,0.66,,GW,,,
PT,RES_Wind_Offshore_Transitional,2030,0,,GW,,,
PT,RES_Wind_Onshore_Avg,2030,3.555411016,,GW,,,
PT,X_Gasifier,2030,7.9,,GW,,,
RO,CHP_Biomass_Solid,2030,0.0690179,,GW,,,
RO,CHP_Coal_Hardcoal,2030,0.118505729,,GW,,,
RO,CHP_Coal_Lignite,2030,0,,GW,,,
RO,CHP_Gas_CCGT_Natural,2030,0.228454662,,GW,,,
RO,CHP_Oil,2030,0,,GW,,,
RO,D_PHS,2030,0,,GW,,,
RO,HHI_BF_BOF,2030,1.9194,,GW,,,
RO,HHI_DRI_EAF,2030,0.4324,,GW,,,
RO,HHI_Scrap_EAF,2030,0.1332,,GW,,,
RO,HLI_Biomass,2030,0.0362,,GW,,,
RO,HLI_Direct_Electric,2030,0.0114,,GW,,,
RO,HLI_Gas_Boiler,2030,0.8157,,GW,,,
RO,HLI_Hardcoal,2030,0.0017,,GW,,,
RO,HLI_Lignite,2030,0,,GW,,,
RO,HLI_Oil_Boiler,2030,0.065,,GW,,,
RO,HLR_Biomass,2030,1.6767,,GW,,,
RO,HLR_Direct_Electric,2030,0.1049,,GW,,,
RO,HLR_Gas_Boiler,2030,9.0266,,GW,,,
RO,HLR_Hardcoal,2030,0.0458,,GW,,,
RO,HLR_Oil_Boiler,2030,0.1764,,GW,,,
RO,HMI_Biomass,2030,0.1226,,GW,,,
RO,HMI_Gas,2030,8.5259,,GW,,,
RO,HMI_HardCoal,2030,0.2735,,GW,,,
RO,HMI_Oil,2030,0.1763,,GW,,,
RO,HMI_Steam_Electric,2030,0.0096,,GW,,,
RO,P_Biomass,2030,0.15,,GW,,,
RO,P_Coal_Hardcoal,2030,0.157502905,,GW,,,
RO,P_Coal_Lignite,2030,0.154879537,,GW,,,
RO,P_Gas,2030,1.400777386,,GW,,,
RO,P_Gas_CCGT,2030,0.832,,GW,,,
RO,P_Gas_Engines,2030,0,,GW,,,
RO,P_Gas_OCGT,2030,0,,GW,,,
RO,P_Nuclear,2030,1.3,,GW,,,
RO,P_Oil,2030,0,,GW,,,
RO,RES_Hydro_Large,2030,0,,GW,,,
RO,RES_Hydro_Small,2030,6.3924025,,GW,,,
RO,RES_PV_Utility_Avg,2030,2,,GW,,,
RO,RES_Wind_Offshore_Transitional,2030,0.1896,,GW,,,
RO,RES_Wind_Onshore_Avg,2030,3.299104279,,GW,,,
RS,D_PHS,2030,0.6,,GW,,,
RS,P_Biomass,2030,0,,GW,,,
RS,P_Coal_Hardcoal,2030,0,,GW,,,
RS,P_Coal_Lignite,2030,0.412840521,,GW,,,
RS,P_Gas,2030,0.000263534,,GW,,,
RS,P_Nuclear,2030,0,,GW,,,
RS,P_Oil,2030,0,,GW,,,
RS,RES_PV_Utility_Avg,2030,0,,GW,,,
RS,RES_Wind_Offshore_Transitional,2030,0,,GW,,,
RS,RES_Wind_Onshore_Avg,2030,0.7674,,GW,,,
SE,CHP_Biomass_Solid,2030,0,,GW,,,
SE,CHP_Coal_Hardcoal,2030,0,,GW,,,
SE,CHP_Gas_CCGT_Natural,2030,0,,GW,,,
SE,CHP_Oil,2030,0,,GW,,,
SE,D_PHS,2030,0.43,,GW,,,
SE,HHI_BF_BOF,2030,2.2386,,GW,,,
SE,HHI_DRI_EAF,2030,0.0623,,GW,,,
SE,HHI_Scrap_EAF,2030,0.1271,,GW,,,
SE,HLI_Biomass,2030,2.0111,,GW,,,
SE,HLI_Direct_Electric,2030,0.0519,,GW,,,
SE,HLI_Gas_Boiler,2030,5.8322,,GW,,,
SE,HLI_Hardcoal,2030,0.0034,,GW,,,
SE,HLI_Oil_Boiler,2030,0.1485,,GW,,,
SE,HLR_Biomass,2030,0.566,,GW,,,
SE,HLR_Direct_Electric,2030,0.7201,,GW,,,
SE,HLR_Gas_Boiler,2030,11.759,,GW,,,
SE,HLR_Oil_Boiler,2030,0.142,,GW,,,
SE,HMI_Biomass,2030,0.0837,,GW,,,
SE,HMI_Gas,2030,6.6652,,GW,,,
SE,HMI_Oil,2030,0.4878,,GW,,,
SE,HMI_Steam_Electric,2030,0.0147,,GW,,,
SE,P_Biomass,2030,1.94655228,,GW,,,
SE,P_Coal_Hardcoal,2030,0.075727804,,GW,,,
SE,P_Coal_Lignite,2030,0,,GW,,,
SE,P_Gas,2030,0.733437909,,GW,,,
SE,P_Gas_CCGT,2030,1.151965305,,GW,,,
SE,P_Gas_OCGT,2030,1.147320283,,GW,,,
SE,P_Nuclear,2030,5.958502024,,GW,,,
SE,P_Oil,2030,0.668104439,,GW,,,
SE,RES_Hydro_Large,2030,4.98,,GW,,,
SE,RES_Hydro_Large_Base,2030,4.55,,GW,,,
SE,RES_Hydro_Small,2030,11.22,,GW,,,
SE,RES_PV_Utility_Avg,2030,0.472,,GW,,,
SE,RES_Wind_Offshore_Transitional,2030,0.184561608,,GW,,,
SE,RES_Wind_Onshore_Avg,2030,6.11605729,,GW,,,
SE,X_Gasifier,2030,1.1,,GW,,,
SI,CHP_Biomass_Solid,2030,0.058058471,,GW,,,
SI,CHP_Coal_Hardcoal,2030,0,,GW,,,
SI,CHP_Gas_CCGT_Natural,2030,0.096041413,,GW,,,
SI,CHP_Oil,2030,0,,GW,,,
SI,D_PHS,2030,0.18,,GW,,,
SI,HHI_BF_BOF,2030,0.3077,,GW,,,
SI,HHI_DRI_EAF,2030,0.0519,,GW,,,
SI,HHI_Scrap_EAF,2030,0.0504,,GW,,,
SI,HLI_Biomass,2030,0.0132,,GW,,,
SI,HLI_Direct_Electric,2030,0.0018,,GW,,,
SI,HLI_Gas_Boiler,2030,0.2843,,GW,,,
SI,HLI_Hardcoal,2030,0.0043,,GW,,,
SI,HLI_Lignite,2030,0.0015,,GW,,,
SI,HLI_Oil_Boiler,2030,0.0123,,GW,,,
SI,HLR_Biomass,2030,0.2636,,GW,,,
SI,HLR_Direct_Electric,2030,0.0761,,GW,,,
SI,HLR_Gas_Boiler,2030,1.6693,,GW,,,
SI,HLR_Oil_Boiler,2030,0.129,,GW,,,
SI,HMI_Biomass,2030,0.0579,,GW,,,
SI,HMI_Gas,2030,0.8683,,GW,,,
SI,HMI_Oil,2030,0.017,,GW,,,
SI,HMI_Steam_Electric,2030,0.0014,,GW,,,
SI,P_Biomass,2030,0.056276483,,GW,,,
SI,P_Coal_Hardcoal,2030,0.045564516,,GW,,,
SI,P_Coal_Lignite,2030,0,,GW,,,
SI,P_Gas,2030,0.080545131,,GW,,,
SI,P_Gas_CCGT,2030,0,,GW,,,
SI,P_Gas_OCGT,2030,0.35,,GW,,,
SI,P_Nuclear,2030,0.696,,GW,,,
SI,P_Oil,2030,0,,GW,,,
SI,RES_Hydro_Large,2030,0.18,,GW,,,
SI,RES_Hydro_Small,2030,1.073,,GW,,,
SI,RES_PV_Utility_Avg,2030,0.104252208,,GW,,,
SI,RES_Wind_Offshore_Transitional,2030,0.0018,,GW,,,
SI,RES_Wind_Onshore_Avg,2030,0,,GW,,,
SI,X_Gasifier,2030,0,,GW,,,
SK,CHP_Biomass_Solid,2030,0.412094837,,GW,,,
SK,CHP_Coal_Hardcoal,2030,0.329856556,,GW,,,
SK,CHP_Gas_CCGT_Natural,2030,0.396568807,,GW,,,
SK,CHP_Oil,2030,0,,GW,,,
SK,D_PHS,2030,0.96716,,GW,,,
SK,HHI_BF_BOF,2030,3.0141,,GW,,,
SK,HHI_DRI_EAF,2030,0.1139,,GW,,,
SK,HHI_Scrap_EAF,2030,0.0684,,GW,,,
SK,HLI_Biomass,2030,0.1362,,GW,,,
SK,HLI_Direct_Electric,2030,0.0214,,GW,,,
SK,HLI_Gas_Boiler,2030,0.734,,GW,,,
SK,HLI_Hardcoal,2030,0,,GW,,,
SK,HLI_Lignite,2030,0.0035,,GW,,,
SK,HLI_Oil_Boiler,2030,0.0042,,GW,,,
SK,HLR_Biomass,2030,0.031,,GW,,,
SK,HLR_Direct_Electric,2030,0.0729,,GW,,,
SK,HLR_Gas_Boiler,2030,5.5881,,GW,,,
SK,HLR_Hardcoal,2030,0.072,,GW,,,
SK,HLR_Oil_Boiler,2030,0.0104,,GW,,,
SK,HMI_Biomass,2030,0.1008,,GW,,,
SK,HMI_Gas,2030,3.2641,,GW,,,
SK,HMI_HardCoal,2030,0.0099,,GW,,,
SK,HMI_Oil,2030,0.0017,,GW,,,
SK,HMI_Steam_Electric,2030,0.0018,,GW,,,
SK,P_Biomass,2030,0.191840919,,GW,,,
SK,P_Coal_Hardcoal,2030,0.038620355,,GW,,,
SK,P_Coal_Lignite,2030,0.124875,,GW,,,
SK,P_Gas,2030,0.877522261,,GW,,,
SK,P_Gas_CCGT,2030,0.788,,GW,,,
SK,P_Gas_OCGT,2030,0.068,,GW,,,
SK,P_Nuclear,2030,1.8239,,GW,,,
SK,P_Oil,2030,0.112983195,,GW,,,
SK,RES_Hydro_Large,2030,0.96716,,GW,,,
SK,RES_Hydro_Small,2030,1.56805,,GW,,,
SK,RES_PV_Utility_Avg,2030,0.516175102,,GW,,,
SK,RES_Wind_Offshore_Transitional,2030,0,,GW,,,
SK,RES_Wind_Onshore_Avg,2030,0,,GW,,,
TR,CHP_Coal_Hardcoal,2030,0.5529,,GW,,,
TR,CHP_Gas_CCGT_Natural,2030,5.43993,,GW,,,
TR,CHP_Oil,2030,0,,GW,,,
TR,HHI_BF_BOF,2030,9.0138,,GW,,,
TR,HHI_DRI_EAF,2030,0.5606,,GW,,,
TR,HHI_Scrap_EAF,2030,0.1407,,GW,,,
TR,HLI_Direct_Electric,2030,0.0164,,GW,,,
TR,HLI_Gas_Boiler,2030,6.8453,,GW,,,
TR,HLI_Hardcoal,2030,0.1571,,GW,,,
TR,HLI_Lignite,2030,0.3774,,GW,,,
TR,HLI_Oil_Boiler,2030,0.1172,,GW,,,
TR,HLR_Biomass,2030,1.5899,,GW,,,
TR,HLR_Gas_Boiler,2030,30.5916,,GW,,,
TR,HLR_Hardcoal,2030,3.2552,,GW,,,
TR,HLR_Oil_Boiler,2030,0.5459,,GW,,,
TR,HMI_Gas,2030,20.38,,GW,,,
TR,HMI_HardCoal,2030,1.6433,,GW,,,
TR,HMI_Oil,2030,0.3533,,GW,,,
TR,HMI_Steam_Electric,2030,0.0141,,GW,,,
TR,P_Biomass,2030,4.7,,GW,,,
TR,P_Coal_Hardcoal,2030,3.924784409,,GW,,,
TR,P_Coal_Lignite,2030,2.887734375,,GW,,,
TR,P_Gas,2030,8.923076923,,GW,,,
TR,P_Gas_CCGT,2030,23.358663,,GW,,,
TR,P_Gas_OCGT,2030,0.343388,,GW,,,
TR,P_Oil,2030,0.073208773,,GW,,,
TR,RES_Geothermal,2030,0.6,,GW,,,
TR,RES_Hydro_Large,2030,19.1,,GW,,,
TR,RES_Hydro_Small,2030,6.8,,GW,,,
TR,RES_PV_Utility_Avg,2030,0.2,,GW,,,
TR,RES_Wind_Onshore_Avg,2030,4.5,,GW,,,
UK,CHP_Biomass_Solid,2030,0.519454901,,GW,,,
UK,CHP_Coal_Hardcoal,2030,0.038481304,,GW,,,
UK,CHP_Gas_CCGT_Natural,2030,3.404104486,,GW,,,
UK,CHP_Oil,2030,0,,GW,,,
UK,D_PHS,2030,2.744,,GW,,,
UK,HHI_BF_BOF,2030,4.5875,,GW,,,
UK,HHI_DRI_EAF,2030,0.7661,,GW,,,
UK,HHI_Scrap_EAF,2030,0.1749,,GW,,,
UK,HLI_Biomass,2030,0.1092,,GW,,,
UK,HLI_Direct_Electric,2030,0.0415,,GW,,,
UK,HLI_Gas_Boiler,2030,5.4798,,GW,,,
UK,HLI_Hardcoal,2030,0.0866,,GW,,,
UK,HLI_Oil_Boiler,2030,0.3918,,GW,,,
UK,HLR_Biomass,2030,2.4522,,GW,,,
UK,HLR_Gas_Boiler,2030,41.5107,,GW,,,
UK,HLR_Hardcoal,2030,0.8177,,GW,,,
UK,HLR_Oil_Boiler,2030,4.9027,,GW,,,
UK,HMI_Biomass,2030,0.1793,,GW,,,
UK,HMI_Gas,2030,29.4909,,GW,,,
UK,HMI_HardCoal,2030,0.4709,,GW,,,
UK,HMI_Oil,2030,2.9819,,GW,,,
UK,HMI_Steam_Electric,2030,0.0473,,GW,,,
UK,P_Biomass,2030,4.5925,,GW,,,
UK,P_Coal_Hardcoal,2030,1.861042015,,GW,,,
UK,P_Coal_Lignite,2030,0,,GW,,,
UK,P_Gas,2030,30.09043903,,GW,,,
UK,P_Gas_CCGT,2030,17.95713381,,GW,,,
UK,P_Gas_Engines,2030,0.559674,,GW,,,
UK,P_Gas_OCGT,2030,0.714339775,,GW,,,
UK,P_Nuclear,2030,8.141,,GW,,,
UK,P_Oil,2030,2.818907824,,GW,,,
UK,RES_Hydro_Large,2030,0,,GW,,,
UK,RES_Hydro_Small,2030,1.9,,GW,,,
UK,RES_PV_Utility_Avg,2030,12.962,,GW,,,
UK,RES_Wind_Offshore_Transitional,2030,4.121635018,,GW,,,
UK,RES_Wind_Onshore_Avg,2030,5.773,,GW,,,
UK,X_Gasifier,2030,48.1,,GW,,,
AL,D_PHS,2035,1.66,,GW,,,
AL,P_Biomass,2035,0,,GW,,,
AL,P_Coal_Hardcoal,2035,0,,GW,,,
AL,P_Coal_Lignite,2035,0,,GW,,,
AL,P_Nuclear,2035,0,,GW,,,
AL,P_Oil,2035,0,,GW,,,
AL,RES_PV_Utility_Avg,2035,0,,GW,,,
AL,RES_Wind_Offshore_Transitional,2035,0,,GW,,,
AL,RES_Wind_Onshore_Avg,2035,0,,GW,,,
AT,CHP_Biomass_Solid,2035,0,,GW,,,
AT,CHP_Coal_Hardcoal,2035,0,,GW,,,
AT,CHP_Gas_CCGT_Natural,2035,0.748847867,,GW,,,
AT,CHP_Oil,2035,0,,GW,,,
AT,D_PHS,2035,3.175,,GW,,,
AT,HHI_BF_BOF,2035,1.6067,,GW,,,
AT,HHI_DRI_EAF,2035,0.1704,,GW,,,
AT,HHI_Scrap_EAF,2035,0.0384,,GW,,,
AT,HLI_Biomass,2035,0.1891,,GW,,,
AT,HLI_Direct_Electric,2035,0.0093,,GW,,,
AT,HLI_Gas_Boiler,2035,1.2587,,GW,,,
AT,HLI_Hardcoal,2035,0.0116,,GW,,,
AT,HLI_Oil_Boiler,2035,0.0591,,GW,,,
AT,HLR_Biomass,2035,0.434,,GW,,,
AT,HLR_Direct_Electric,2035,0.1241,,GW,,,
AT,HLR_Gas_Boiler,2035,4.5667,,GW,,,
AT,HLR_Gas_CHP,2035,1,,GW,,,
AT,HLR_Hardcoal,2035,0.0041,,GW,,,
AT,HLR_Oil_Boiler,2035,0.3137,,GW,,,
AT,HMI_Biomass,2035,0.1911,,GW,,,
AT,HMI_Gas,2035,3.5649,,GW,,,
AT,HMI_HardCoal,2035,0.0275,,GW,,,
AT,HMI_Oil,2035,0.0363,,GW,,,
AT,HMI_Steam_Electric,2035,0.0024,,GW,,,
AT,P_Biomass,2035,0.389,,GW,,,
AT,P_Coal_Hardcoal,2035,0.0114648,,GW,,,
AT,P_Coal_Lignite,2035,0,,GW,,,
